Asus;6;7;-30;11;-155;S
Asus;6;7;-30;10;-155;S
Asus;6;7;-30;9;-155;S
Asus;6;7;-30;8;-155;S
Asus;6;7;-30;7;-155;S
Asus;6;7;-30;6;-155;F
Asus;6;7;-30;5;-155;F
Asus;6;7;-30;4;-155;F
Asus;6;7;-30;3;-155;F
Asus;6;7;-30;2;-155;F
Asus;6;7;-30;1;-155;F
Asus;6;7;-30;0;-155;F
Asus;6;7;-30;-1;-155;F
Asus;6;7;-30;-2;-155;F
Asus;6;7;-30;-3;-155;F
Asus;6;7;-30;-4;-155;F
Asus;6;7;-30;-5;-155;F
Asus;6;7;-30;-6;-155;F
Asus;6;7;-30;-7;-155;F
Asus;6;7;-30;-8;-155;F
Asus;6;7;-30;-9;-155;F
Asus;6;7;-30;-10;-155;F
Asus;6;7;-30;-11;-155;F
Asus;6;7;-30;-12;-155;F
Asus;6;7;-30;-13;-155;F
Asus;6;7;-30;-14;-155;F
Asus;6;7;-30;-15;-155;F
Asus;6;7;-30;-16;-155;F
Asus;6;7;-30;-17;-155;F
Asus;6;7;-30;-18;-155;F
Asus;6;7;-30;-19;-155;F
Asus;6;7;-30;-20;-155;F
Asus;6;7;-29;20;-155;S
Asus;6;7;-29;19;-155;S
Asus;6;7;-29;18;-155;S
Asus;6;7;-29;17;-155;S
Asus;6;7;-29;16;-155;S
Asus;6;7;-29;15;-155;S
Asus;6;7;-29;14;-155;S
Asus;6;7;-29;13;-155;S
Asus;6;7;-29;12;-155;S
Asus;6;7;-29;11;-155;S
Asus;6;7;-29;10;-155;S
Asus;6;7;-29;9;-155;S
Asus;6;7;-29;8;-155;S
Asus;6;7;-29;7;-155;F
Asus;6;7;-29;6;-155;F
Asus;6;7;-29;5;-155;F
Asus;6;7;-29;4;-155;F
Asus;6;7;-29;3;-155;F
Asus;6;7;-29;2;-155;F
Asus;6;7;-29;1;-155;F
Asus;6;7;-29;0;-155;F
Asus;6;7;-29;-1;-155;F
Asus;6;7;-29;-2;-155;F
Asus;6;7;-29;-3;-155;F
Asus;6;7;-29;-4;-155;F
Asus;6;7;-29;-5;-155;F
Asus;6;7;-29;-6;-155;F
Asus;6;7;-29;-7;-155;F
Asus;6;7;-29;-8;-155;F
Asus;6;7;-29;-9;-155;F
Asus;6;7;-29;-10;-155;F
Asus;6;7;-29;-11;-155;F
Asus;6;7;-29;-12;-155;F
Asus;6;7;-29;-13;-155;F
Asus;6;7;-29;-14;-155;F
Asus;6;7;-29;-15;-155;F
Asus;6;7;-29;-16;-155;F
Asus;6;7;-29;-17;-155;F
Asus;6;7;-29;-18;-155;F
Asus;6;7;-29;-19;-155;F
Asus;6;7;-29;-20;-155;F
Asus;6;7;-28;20;-155;S
Asus;6;7;-28;19;-155;S
Asus;6;7;-28;18;-155;S
Asus;6;7;-28;17;-155;S
Asus;6;7;-28;16;-155;S
Asus;6;7;-28;15;-155;S
Asus;6;7;-28;14;-155;S
Asus;6;7;-28;13;-155;S
Asus;6;7;-28;12;-155;S
Asus;6;7;-28;11;-155;S
Asus;6;7;-28;10;-155;S
Asus;6;7;-28;9;-155;S
Asus;6;7;-28;8;-155;S
Asus;6;7;-28;7;-155;S
Asus;6;7;-28;6;-155;F
Asus;6;7;-28;5;-155;F
Asus;6;7;-28;4;-155;F
Asus;6;7;-28;3;-155;F
Asus;6;7;-28;2;-155;F
Asus;6;7;-28;1;-155;F
Asus;6;7;-28;0;-155;F
Asus;6;7;-28;-1;-155;F
Asus;6;7;-28;-2;-155;F
Asus;6;7;-28;-3;-155;F
Asus;6;7;-28;-4;-155;F
Asus;6;7;-28;-5;-155;F
Asus;6;7;-28;-6;-155;F
Asus;6;7;-28;-7;-155;F
Asus;6;7;-28;-8;-155;F
Asus;6;7;-28;-9;-155;F
Asus;6;7;-28;-10;-155;F
Asus;6;7;-28;-11;-155;F
Asus;6;7;-28;-12;-155;F
Asus;6;7;-28;-13;-155;F
Asus;6;7;-28;-14;-155;F
Asus;6;7;-28;-15;-155;F
Asus;6;7;-28;-16;-155;F
Asus;6;7;-28;-17;-155;F
Asus;6;7;-28;-18;-155;F
Asus;6;7;-28;-19;-155;F
Asus;6;7;-28;-20;-155;F
Asus;6;7;-27;20;-155;S
Asus;6;7;-27;19;-155;S
Asus;6;7;-27;18;-155;S
Asus;6;7;-27;17;-155;S
Asus;6;7;-27;16;-155;S
Asus;6;7;-27;15;-155;S
Asus;6;7;-27;14;-155;S
Asus;6;7;-27;13;-155;S
Asus;6;7;-27;12;-155;S
Asus;6;7;-27;11;-155;S
Asus;6;7;-27;10;-155;S
Asus;6;7;-27;9;-155;S
Asus;6;7;-27;8;-155;S
Asus;6;7;-27;7;-155;F
Asus;6;7;-27;6;-155;F
Asus;6;7;-27;5;-155;F
Asus;6;7;-27;4;-155;F
Asus;6;7;-27;3;-155;F
Asus;6;7;-27;2;-155;F
Asus;6;7;-27;1;-155;F
Asus;6;7;-27;0;-155;F
Asus;6;7;-27;-1;-155;F
Asus;6;7;-27;-2;-155;F
Asus;6;7;-27;-3;-155;F
Asus;6;7;-27;-4;-155;F
Asus;6;7;-27;-5;-155;F
Asus;6;7;-27;-6;-155;F
Asus;6;7;-27;-7;-155;F
Asus;6;7;-27;-8;-155;F
Asus;6;7;-27;-9;-155;F
Asus;6;7;-27;-10;-155;F
Asus;6;7;-27;-11;-155;F
Asus;6;7;-27;-12;-155;F
Asus;6;7;-27;-13;-155;F
Asus;6;7;-27;-14;-155;F
Asus;6;7;-27;-15;-155;F
Asus;6;7;-27;-16;-155;F
Asus;6;7;-27;-17;-155;F
Asus;6;7;-27;-18;-155;F
Asus;6;7;-27;-19;-155;F
Asus;6;7;-27;-20;-155;F
Asus;6;7;-26;20;-155;S
Asus;6;7;-26;19;-155;S
Asus;6;7;-26;18;-155;S
Asus;6;7;-26;17;-155;S
Asus;6;7;-26;16;-155;S
Asus;6;7;-26;15;-155;S
Asus;6;7;-26;14;-155;S
Asus;6;7;-26;13;-155;S
Asus;6;7;-26;12;-155;S
Asus;6;7;-26;11;-155;S
Asus;6;7;-26;10;-155;S
Asus;6;7;-26;9;-155;S
Asus;6;7;-26;8;-155;S
Asus;6;7;-26;7;-155;F
Asus;6;7;-26;6;-155;F
Asus;6;7;-26;5;-155;F
Asus;6;7;-26;4;-155;F
Asus;6;7;-26;3;-155;F
Asus;6;7;-26;2;-155;F
Asus;6;7;-26;1;-155;F
Asus;6;7;-26;0;-155;F
Asus;6;7;-26;-1;-155;F
Asus;6;7;-26;-2;-155;F
Asus;6;7;-26;-3;-155;F
Asus;6;7;-26;-4;-155;F
Asus;6;7;-26;-5;-155;F
Asus;6;7;-26;-6;-155;F
Asus;6;7;-26;-7;-155;F
Asus;6;7;-26;-8;-155;F
Asus;6;7;-26;-9;-155;F
Asus;6;7;-26;-10;-155;F
Asus;6;7;-26;-11;-155;F
Asus;6;7;-26;-12;-155;F
Asus;6;7;-26;-13;-155;F
Asus;6;7;-26;-14;-155;F
Asus;6;7;-26;-15;-155;F
Asus;6;7;-26;-16;-155;F
Asus;6;7;-26;-17;-155;F
Asus;6;7;-26;-18;-155;F
Asus;6;7;-26;-19;-155;F
Asus;6;7;-26;-20;-155;F
Asus;6;7;-25;20;-155;S
Asus;6;7;-25;19;-155;S
Asus;6;7;-25;18;-155;S
Asus;6;7;-25;17;-155;S
Asus;6;7;-25;16;-155;S
Asus;6;7;-25;15;-155;S
Asus;6;7;-25;14;-155;S
Asus;6;7;-25;13;-155;S
Asus;6;7;-25;12;-155;S
Asus;6;7;-25;11;-155;S
Asus;6;7;-25;10;-155;S
Asus;6;7;-25;9;-155;S
Asus;6;7;-25;8;-155;S
Asus;6;7;-25;7;-155;S
Asus;6;7;-25;6;-155;F
Asus;6;7;-25;5;-155;F
Asus;6;7;-25;4;-155;F
Asus;6;7;-25;3;-155;F
Asus;6;7;-25;2;-155;F
Asus;6;7;-25;1;-155;F
Asus;6;7;-25;0;-155;F
Asus;6;7;-25;-1;-155;F
Asus;6;7;-25;-2;-155;F
Asus;6;7;-25;-3;-155;F
Asus;6;7;-25;-4;-155;F
Asus;6;7;-25;-5;-155;F
Asus;6;7;-25;-6;-155;F
Asus;6;7;-25;-7;-155;F
Asus;6;7;-25;-8;-155;F
Asus;6;7;-25;-9;-155;F
Asus;6;7;-25;-10;-155;F
Asus;6;7;-25;-11;-155;F
Asus;6;7;-25;-12;-155;F
Asus;6;7;-25;-13;-155;F
Asus;6;7;-25;-14;-155;F
Asus;6;7;-25;-15;-155;F
Asus;6;7;-25;-16;-155;F
Asus;6;7;-25;-17;-155;F
Asus;6;7;-25;-18;-155;F
Asus;6;7;-25;-19;-155;F
Asus;6;7;-25;-20;-155;F
Asus;6;7;-24;20;-155;S
Asus;6;7;-24;19;-155;S
Asus;6;7;-24;18;-155;S
Asus;6;7;-24;17;-155;S
Asus;6;7;-24;16;-155;S
Asus;6;7;-24;15;-155;S
Asus;6;7;-24;14;-155;S
Asus;6;7;-24;13;-155;S
Asus;6;7;-24;12;-155;S
Asus;6;7;-24;11;-155;S
Asus;6;7;-24;10;-155;S
Asus;6;7;-24;9;-155;S
Asus;6;7;-24;8;-155;S
Asus;6;7;-24;7;-155;S
Asus;6;7;-24;6;-155;F
Asus;6;7;-24;5;-155;F
Asus;6;7;-24;4;-155;F
Asus;6;7;-24;3;-155;F
Asus;6;7;-24;2;-155;F
Asus;6;7;-24;1;-155;F
Asus;6;7;-24;0;-155;F
Asus;6;7;-24;-1;-155;F
Asus;6;7;-24;-2;-155;F
Asus;6;7;-24;-3;-155;F
Asus;6;7;-24;-4;-155;F
Asus;6;7;-24;-5;-155;F
Asus;6;7;-24;-6;-155;F
Asus;6;7;-24;-7;-155;F
Asus;6;7;-24;-8;-155;F
Asus;6;7;-24;-9;-155;F
Asus;6;7;-24;-10;-155;F
Asus;6;7;-24;-11;-155;F
Asus;6;7;-24;-12;-155;F
Asus;6;7;-24;-13;-155;F
Asus;6;7;-24;-14;-155;F
Asus;6;7;-24;-15;-155;F
Asus;6;7;-24;-16;-155;F
Asus;6;7;-24;-17;-155;F
Asus;6;7;-24;-18;-155;F
Asus;6;7;-24;-19;-155;F
Asus;6;7;-24;-20;-155;F
Asus;6;7;-23;20;-155;S
Asus;6;7;-23;19;-155;S
Asus;6;7;-23;18;-155;S
Asus;6;7;-23;17;-155;S
Asus;6;7;-23;16;-155;S
Asus;6;7;-23;15;-155;S
Asus;6;7;-23;14;-155;S
Asus;6;7;-23;13;-155;S
Asus;6;7;-23;12;-155;S
Asus;6;7;-23;11;-155;S
Asus;6;7;-23;10;-155;S
Asus;6;7;-23;9;-155;S
Asus;6;7;-23;8;-155;S
Asus;6;7;-23;7;-155;F
Asus;6;7;-23;6;-155;F
Asus;6;7;-23;5;-155;F
Asus;6;7;-23;4;-155;F
Asus;6;7;-23;3;-155;F
Asus;6;7;-23;2;-155;F
Asus;6;7;-23;1;-155;F
Asus;6;7;-23;0;-155;F
Asus;6;7;-23;-1;-155;F
Asus;6;7;-23;-2;-155;F
Asus;6;7;-23;-3;-155;F
Asus;6;7;-23;-4;-155;F
Asus;6;7;-23;-5;-155;F
Asus;6;7;-23;-6;-155;F
Asus;6;7;-23;-7;-155;F
Asus;6;7;-23;-8;-155;F
Asus;6;7;-23;-9;-155;F
Asus;6;7;-23;-10;-155;F
Asus;6;7;-23;-11;-155;F
Asus;6;7;-23;-12;-155;F
Asus;6;7;-23;-13;-155;F
Asus;6;7;-23;-14;-155;F
Asus;6;7;-23;-15;-155;F
Asus;6;7;-23;-16;-155;F
Asus;6;7;-23;-17;-155;F
Asus;6;7;-23;-18;-155;F
Asus;6;7;-23;-19;-155;F
Asus;6;7;-23;-20;-155;F
Asus;6;7;-22;20;-155;S
Asus;6;7;-22;19;-155;S
Asus;6;7;-22;18;-155;S
Asus;6;7;-22;17;-155;S
Asus;6;7;-22;16;-155;S
Asus;6;7;-22;15;-155;S
Asus;6;7;-22;14;-155;S
Asus;6;7;-22;13;-155;S
Asus;6;7;-22;12;-155;S
Asus;6;7;-22;11;-155;S
Asus;6;7;-22;10;-155;S
Asus;6;7;-22;9;-155;S
Asus;6;7;-22;8;-155;S
Asus;6;7;-22;7;-155;S
Asus;6;7;-22;6;-155;F
Asus;6;7;-22;5;-155;F
Asus;6;7;-22;4;-155;F
Asus;6;7;-22;3;-155;F
Asus;6;7;-22;2;-155;F
Asus;6;7;-22;1;-155;F
Asus;6;7;-22;0;-155;F
Asus;6;7;-22;-1;-155;F
Asus;6;7;-22;-2;-155;F
Asus;6;7;-22;-3;-155;F
Asus;6;7;-22;-4;-155;F
Asus;6;7;-22;-5;-155;F
Asus;6;7;-22;-6;-155;F
Asus;6;7;-22;-7;-155;F
Asus;6;7;-22;-8;-155;F
Asus;6;7;-22;-9;-155;F
Asus;6;7;-22;-10;-155;F
Asus;6;7;-22;-11;-155;F
Asus;6;7;-22;-12;-155;F
Asus;6;7;-22;-13;-155;F
Asus;6;7;-22;-14;-155;F
Asus;6;7;-22;-15;-155;F
Asus;6;7;-22;-16;-155;F
Asus;6;7;-22;-17;-155;F
Asus;6;7;-22;-18;-155;F
Asus;6;7;-22;-19;-155;F
Asus;6;7;-22;-20;-155;F
Asus;6;7;-21;20;-155;F
Asus;6;7;-21;19;-155;F
Asus;6;7;-21;18;-155;S
Asus;6;7;-21;17;-155;S
Asus;6;7;-21;16;-155;S
Asus;6;7;-21;15;-155;S
Asus;6;7;-21;14;-155;S
Asus;6;7;-21;13;-155;F
Asus;6;7;-21;12;-155;F
Asus;6;7;-21;11;-155;F
Asus;6;7;-21;10;-155;F
Asus;6;7;-21;9;-155;F
Asus;6;7;-21;8;-155;F
Asus;6;7;-21;7;-155;F
Asus;6;7;-21;6;-155;F
Asus;6;7;-21;5;-155;F
Asus;6;7;-21;4;-155;F
Asus;6;7;-21;3;-155;F
Asus;6;7;-21;2;-155;F
Asus;6;7;-21;1;-155;F
Asus;6;7;-21;0;-155;F
Asus;6;7;-21;-1;-155;F
Asus;6;7;-21;-2;-155;F
Asus;6;7;-21;-3;-155;F
Asus;6;7;-21;-4;-155;F
Asus;6;7;-21;-5;-155;F
Asus;6;7;-21;-6;-155;F
Asus;6;7;-21;-7;-155;F
Asus;6;7;-21;-8;-155;F
Asus;6;7;-21;-9;-155;F
Asus;6;7;-21;-10;-155;F
Asus;6;7;-21;-11;-155;F
Asus;6;7;-21;-12;-155;F
Asus;6;7;-21;-13;-155;F
Asus;6;7;-21;-14;-155;F
Asus;6;7;-21;-15;-155;F
Asus;6;7;-21;-16;-155;F
Asus;6;7;-21;-17;-155;F
Asus;6;7;-21;-18;-155;F
Asus;6;7;-21;-19;-155;F
Asus;6;7;-21;-20;-155;F
Asus;6;7;-20;20;-155;F
Asus;6;7;-20;19;-155;F
Asus;6;7;-20;18;-155;F
Asus;6;7;-20;17;-155;F
Asus;6;7;-20;16;-155;F
Asus;6;7;-20;15;-155;F
Asus;6;7;-20;14;-155;F
Asus;6;7;-20;13;-155;F
Asus;6;7;-20;12;-155;F
Asus;6;7;-20;11;-155;F
Asus;6;7;-20;10;-155;F
Asus;6;7;-20;9;-155;F
Asus;6;7;-20;8;-155;F
Asus;6;7;-20;7;-155;F
Asus;6;7;-20;6;-155;F
Asus;6;7;-20;5;-155;F
Asus;6;7;-20;4;-155;F
Asus;6;7;-20;3;-155;F
Asus;6;7;-20;2;-155;F
Asus;6;7;-20;1;-155;F
Asus;6;7;-20;0;-155;F
Asus;6;7;-20;-1;-155;F
Asus;6;7;-20;-2;-155;F
Asus;6;7;-20;-3;-155;F
Asus;6;7;-20;-4;-155;F
Asus;6;7;-20;-5;-155;F
Asus;6;7;-20;-6;-155;F
Asus;6;7;-20;-7;-155;F
Asus;6;7;-20;-8;-155;F
Asus;6;7;-20;-9;-155;F
Asus;6;7;-20;-10;-155;F
Asus;6;7;-20;-11;-155;F
Asus;6;7;-20;-12;-155;F
Asus;6;7;-20;-13;-155;F
Asus;6;7;-20;-14;-155;F
Asus;6;7;-20;-15;-155;F
Asus;6;7;-20;-16;-155;F
Asus;6;7;-20;-17;-155;F
Asus;6;7;-20;-18;-155;F
Asus;6;7;-20;-19;-155;F
Asus;6;7;-20;-20;-155;F
Asus;6;7;-19;20;-155;F
Asus;6;7;-19;19;-155;F
Asus;6;7;-19;18;-155;F
Asus;6;7;-19;17;-155;F
Asus;6;7;-19;16;-155;F
Asus;6;7;-19;15;-155;F
Asus;6;7;-19;14;-155;F
Asus;6;7;-19;13;-155;F
Asus;6;7;-19;12;-155;F
Asus;6;7;-19;11;-155;F
Asus;6;7;-19;10;-155;F
Asus;6;7;-19;9;-155;F
Asus;6;7;-19;8;-155;F
Asus;6;7;-19;7;-155;F
Asus;6;7;-19;6;-155;F
Asus;6;7;-19;5;-155;F
Asus;6;7;-19;4;-155;F
Asus;6;7;-19;3;-155;F
Asus;6;7;-19;2;-155;F
Asus;6;7;-19;1;-155;F
Asus;6;7;-19;0;-155;F
Asus;6;7;-19;-1;-155;F
Asus;6;7;-19;-2;-155;F
Asus;6;7;-19;-3;-155;F
Asus;6;7;-19;-4;-155;F
Asus;6;7;-19;-5;-155;F
Asus;6;7;-19;-6;-155;F
Asus;6;7;-19;-7;-155;F
Asus;6;7;-19;-8;-155;F
Asus;6;7;-19;-9;-155;F
Asus;6;7;-19;-10;-155;F
Asus;6;7;-19;-11;-155;F
Asus;6;7;-19;-12;-155;F
Asus;6;7;-19;-13;-155;F
Asus;6;7;-19;-14;-155;F
Asus;6;7;-19;-15;-155;F
Asus;6;7;-19;-16;-155;F
Asus;6;7;-19;-17;-155;F
Asus;6;7;-19;-18;-155;F
Asus;6;7;-19;-19;-155;F
Asus;6;7;-19;-20;-155;F
Asus;6;7;-18;20;-155;F
Asus;6;7;-18;19;-155;F
Asus;6;7;-18;18;-155;F
Asus;6;7;-18;17;-155;F
Asus;6;7;-18;16;-155;F
Asus;6;7;-18;15;-155;F
Asus;6;7;-18;14;-155;F
Asus;6;7;-18;13;-155;F
Asus;6;7;-18;12;-155;F
Asus;6;7;-18;11;-155;F
Asus;6;7;-18;10;-155;F
Asus;6;7;-18;9;-155;F
Asus;6;7;-18;8;-155;F
Asus;6;7;-18;7;-155;F
Asus;6;7;-18;6;-155;F
Asus;6;7;-18;5;-155;F
Asus;6;7;-18;4;-155;F
Asus;6;7;-18;3;-155;F
Asus;6;7;-18;2;-155;F
Asus;6;7;-18;1;-155;F
Asus;6;7;-18;0;-155;F
Asus;6;7;-18;-1;-155;F
Asus;6;7;-18;-2;-155;F
Asus;6;7;-18;-3;-155;F
Asus;6;7;-18;-4;-155;F
Asus;6;7;-18;-5;-155;F
Asus;6;7;-18;-6;-155;F
Asus;6;7;-18;-7;-155;F
Asus;6;7;-18;-8;-155;F
Asus;6;7;-18;-9;-155;F
Asus;6;7;-18;-10;-155;F
Asus;6;7;-18;-11;-155;F
Asus;6;7;-18;-12;-155;F
Asus;6;7;-18;-13;-155;F
Asus;6;7;-18;-14;-155;F
Asus;6;7;-18;-15;-155;F
Asus;6;7;-18;-16;-155;F
Asus;6;7;-18;-17;-155;F
Asus;6;7;-18;-18;-155;F
Asus;6;7;-18;-19;-155;F
Asus;6;7;-18;-20;-155;F
Asus;6;7;-17;20;-155;F
Asus;6;7;-17;19;-155;F
Asus;6;7;-17;18;-155;F
Asus;6;7;-17;17;-155;F
Asus;6;7;-17;16;-155;F
Asus;6;7;-17;15;-155;F
Asus;6;7;-17;14;-155;F
Asus;6;7;-17;13;-155;F
Asus;6;7;-17;12;-155;F
Asus;6;7;-17;11;-155;F
Asus;6;7;-17;10;-155;F
Asus;6;7;-17;9;-155;F
Asus;6;7;-17;8;-155;F
Asus;6;7;-17;7;-155;F
Asus;6;7;-17;6;-155;F
Asus;6;7;-17;5;-155;F
Asus;6;7;-17;4;-155;F
Asus;6;7;-17;3;-155;F
Asus;6;7;-17;2;-155;F
Asus;6;7;-17;1;-155;F
Asus;6;7;-17;0;-155;F
Asus;6;7;-17;-1;-155;F
Asus;6;7;-17;-2;-155;F
Asus;6;7;-17;-3;-155;F
Asus;6;7;-17;-4;-155;F
Asus;6;7;-17;-5;-155;F
Asus;6;7;-17;-6;-155;F
Asus;6;7;-17;-7;-155;F
Asus;6;7;-17;-8;-155;F
Asus;6;7;-17;-9;-155;F
Asus;6;7;-17;-10;-155;F
Asus;6;7;-17;-11;-155;F
Asus;6;7;-17;-12;-155;F
Asus;6;7;-17;-13;-155;F
Asus;6;7;-17;-14;-155;F
Asus;6;7;-17;-15;-155;F
Asus;6;7;-17;-16;-155;F
Asus;6;7;-17;-17;-155;F
Asus;6;7;-17;-18;-155;F
Asus;6;7;-17;-19;-155;F
Asus;6;7;-17;-20;-155;F
Asus;6;7;-16;20;-155;F
Asus;6;7;-16;19;-155;F
Asus;6;7;-16;18;-155;F
Asus;6;7;-16;17;-155;F
Asus;6;7;-16;16;-155;F
Asus;6;7;-16;15;-155;F
Asus;6;7;-16;14;-155;F
Asus;6;7;-16;13;-155;F
Asus;6;7;-16;12;-155;F
Asus;6;7;-16;11;-155;F
Asus;6;7;-16;10;-155;F
Asus;6;7;-16;9;-155;F
Asus;6;7;-16;8;-155;F
Asus;6;7;-16;7;-155;F
Asus;6;7;-16;6;-155;F
Asus;6;7;-16;5;-155;F
Asus;6;7;-16;4;-155;F
Asus;6;7;-16;3;-155;F
Asus;6;7;-16;2;-155;F
Asus;6;7;-16;1;-155;F
Asus;6;7;-16;0;-155;F
Asus;6;7;-16;-1;-155;F
Asus;6;7;-16;-2;-155;F
Asus;6;7;-16;-3;-155;F
Asus;6;7;-16;-4;-155;F
Asus;6;7;-16;-5;-155;F
Asus;6;7;-16;-6;-155;F
Asus;6;7;-16;-7;-155;F
Asus;6;7;-16;-8;-155;F
Asus;6;7;-16;-9;-155;F
Asus;6;7;-16;-10;-155;F
Asus;6;7;-16;-11;-155;F
Asus;6;7;-16;-12;-155;F
Asus;6;7;-16;-13;-155;F
Asus;6;7;-16;-14;-155;F
Asus;6;7;-16;-15;-155;F
Asus;6;7;-16;-16;-155;F
Asus;6;7;-16;-17;-155;F
Asus;6;7;-16;-18;-155;F
Asus;6;7;-16;-19;-155;F
Asus;6;7;-16;-20;-155;F
Asus;6;7;-15;20;-155;F
Asus;6;7;-15;19;-155;F
Asus;6;7;-15;18;-155;F
Asus;6;7;-15;17;-155;F
Asus;6;7;-15;16;-155;F
Asus;6;7;-15;15;-155;F
Asus;6;7;-15;14;-155;F
Asus;6;7;-15;13;-155;F
Asus;6;7;-15;12;-155;F
Asus;6;7;-15;11;-155;F
Asus;6;7;-15;10;-155;F
Asus;6;7;-15;9;-155;F
Asus;6;7;-15;8;-155;F
Asus;6;7;-15;7;-155;F
Asus;6;7;-15;6;-155;F
Asus;6;7;-15;5;-155;F
Asus;6;7;-15;4;-155;F
Asus;6;7;-15;3;-155;F
Asus;6;7;-15;2;-155;F
