Asus;6;9;-29;4;-155;F
Asus;6;9;-29;3;-155;F
Asus;6;9;-29;2;-155;F
Asus;6;9;-29;1;-155;F
Asus;6;9;-29;0;-155;F
Asus;6;9;-29;-1;-155;F
Asus;6;9;-29;-2;-155;F
Asus;6;9;-29;-3;-155;F
Asus;6;9;-29;-4;-155;F
Asus;6;9;-29;-5;-155;F
Asus;6;9;-29;-6;-155;F
Asus;6;9;-29;-7;-155;F
Asus;6;9;-29;-8;-155;F
Asus;6;9;-29;-9;-155;F
Asus;6;9;-29;-10;-155;F
Asus;6;9;-29;-11;-155;F
Asus;6;9;-29;-12;-155;F
Asus;6;9;-29;-13;-155;F
Asus;6;9;-29;-14;-155;F
Asus;6;9;-29;-15;-155;F
Asus;6;9;-29;-16;-155;F
Asus;6;9;-29;-17;-155;F
Asus;6;9;-29;-18;-155;F
Asus;6;9;-29;-19;-155;F
Asus;6;9;-29;-20;-155;F
Asus;6;9;-28;20;-155;F
Asus;6;9;-28;19;-155;F
Asus;6;9;-28;18;-155;F
Asus;6;9;-28;17;-155;F
Asus;6;9;-28;16;-155;F
Asus;6;9;-28;15;-155;F
Asus;6;9;-28;14;-155;F
Asus;6;9;-28;13;-155;F
Asus;6;9;-28;12;-155;F
Asus;6;9;-28;11;-155;F
Asus;6;9;-28;10;-155;F
Asus;6;9;-28;9;-155;F
Asus;6;9;-28;8;-155;F
Asus;6;9;-28;7;-155;F
Asus;6;9;-28;6;-155;F
Asus;6;9;-28;5;-155;F
Asus;6;9;-28;4;-155;F
Asus;6;9;-28;3;-155;F
Asus;6;9;-28;2;-155;F
Asus;6;9;-28;1;-155;F
Asus;6;9;-28;0;-155;F
Asus;6;9;-28;-1;-155;F
Asus;6;9;-28;-2;-155;F
Asus;6;9;-28;-3;-155;F
Asus;6;9;-28;-4;-155;F
Asus;6;9;-28;-5;-155;F
Asus;6;9;-28;-6;-155;F
Asus;6;9;-28;-7;-155;F
Asus;6;9;-28;-8;-155;F
Asus;6;9;-28;-9;-155;F
Asus;6;9;-28;-10;-155;F
Asus;6;9;-28;-11;-155;F
Asus;6;9;-28;-12;-155;F
Asus;6;9;-28;-13;-155;F
Asus;6;9;-28;-14;-155;F
Asus;6;9;-28;-15;-155;F
Asus;6;9;-28;-16;-155;F
Asus;6;9;-28;-17;-155;F
Asus;6;9;-28;-18;-155;F
Asus;6;9;-28;-19;-155;F
Asus;6;9;-28;-20;-155;F
Asus;6;9;-27;20;-155;F
Asus;6;9;-27;19;-155;F
Asus;6;9;-27;18;-155;F
Asus;6;9;-27;17;-155;F
Asus;6;9;-27;16;-155;F
Asus;6;9;-27;15;-155;F
Asus;6;9;-27;14;-155;F
Asus;6;9;-27;13;-155;F
Asus;6;9;-27;12;-155;F
Asus;6;9;-27;11;-155;F
Asus;6;9;-27;10;-155;F
Asus;6;9;-27;9;-155;F
Asus;6;9;-27;8;-155;F
Asus;6;9;-27;7;-155;F
Asus;6;9;-27;6;-155;F
Asus;6;9;-27;5;-155;F
Asus;6;9;-27;4;-155;F
Asus;6;9;-27;3;-155;F
Asus;6;9;-27;2;-155;F
Asus;6;9;-27;1;-155;F
Asus;6;9;-27;0;-155;F
Asus;6;9;-27;-1;-155;F
Asus;6;9;-27;-2;-155;F
Asus;6;9;-27;-3;-155;F
Asus;6;9;-27;-4;-155;F
Asus;6;9;-27;-5;-155;F
Asus;6;9;-27;-6;-155;F
Asus;6;9;-27;-7;-155;F
Asus;6;9;-27;-8;-155;F
Asus;6;9;-27;-9;-155;F
Asus;6;9;-27;-10;-155;F
Asus;6;9;-27;-11;-155;F
Asus;6;9;-27;-12;-155;F
Asus;6;9;-27;-13;-155;F
Asus;6;9;-27;-14;-155;F
Asus;6;9;-27;-15;-155;F
Asus;6;9;-27;-16;-155;F
Asus;6;9;-27;-17;-155;F
Asus;6;9;-27;-18;-155;F
Asus;6;9;-27;-19;-155;F
Asus;6;9;-27;-20;-155;F
Asus;6;9;-26;20;-155;F
Asus;6;9;-26;19;-155;F
Asus;6;9;-26;18;-155;F
Asus;6;9;-26;17;-155;F
Asus;6;9;-26;16;-155;F
Asus;6;9;-26;15;-155;F
Asus;6;9;-26;14;-155;F
Asus;6;9;-26;13;-155;F
Asus;6;9;-26;12;-155;F
Asus;6;9;-26;11;-155;F
Asus;6;9;-26;10;-155;F
Asus;6;9;-26;9;-155;F
Asus;6;9;-26;8;-155;F
Asus;6;9;-26;7;-155;F
Asus;6;9;-26;6;-155;F
Asus;6;9;-26;5;-155;F
Asus;6;9;-26;4;-155;F
Asus;6;9;-26;3;-155;F
Asus;6;9;-26;2;-155;F
Asus;6;9;-26;1;-155;F
Asus;6;9;-26;0;-155;F
Asus;6;9;-26;-1;-155;F
Asus;6;9;-26;-2;-155;F
Asus;6;9;-26;-3;-155;F
Asus;6;9;-26;-4;-155;F
Asus;6;9;-26;-5;-155;F
Asus;6;9;-26;-6;-155;F
Asus;6;9;-26;-7;-155;F
Asus;6;9;-26;-8;-155;F
Asus;6;9;-26;-9;-155;F
Asus;6;9;-26;-10;-155;F
Asus;6;9;-26;-11;-155;F
Asus;6;9;-26;-12;-155;F
Asus;6;9;-26;-13;-155;F
Asus;6;9;-26;-14;-155;F
Asus;6;9;-26;-15;-155;F
Asus;6;9;-26;-16;-155;F
Asus;6;9;-26;-17;-155;F
Asus;6;9;-26;-18;-155;F
Asus;6;9;-26;-19;-155;F
Asus;6;9;-26;-20;-155;F
Asus;6;9;-25;20;-155;F
Asus;6;9;-25;19;-155;F
Asus;6;9;-25;18;-155;F
Asus;6;9;-25;17;-155;F
Asus;6;9;-25;16;-155;F
Asus;6;9;-25;15;-155;F
Asus;6;9;-25;14;-155;F
Asus;6;9;-25;13;-155;F
Asus;6;9;-25;12;-155;F
Asus;6;9;-25;11;-155;F
Asus;6;9;-25;10;-155;F
Asus;6;9;-25;9;-155;F
Asus;6;9;-25;8;-155;F
Asus;6;9;-25;7;-155;F
Asus;6;9;-25;6;-155;F
Asus;6;9;-25;5;-155;F
Asus;6;9;-25;4;-155;F
Asus;6;9;-25;3;-155;F
Asus;6;9;-25;2;-155;F
Asus;6;9;-25;1;-155;F
Asus;6;9;-25;0;-155;F
Asus;6;9;-25;-1;-155;F
Asus;6;9;-25;-2;-155;F
Asus;6;9;-25;-3;-155;F
Asus;6;9;-25;-4;-155;F
Asus;6;9;-25;-5;-155;F
Asus;6;9;-25;-6;-155;F
Asus;6;9;-25;-7;-155;F
Asus;6;9;-25;-8;-155;F
Asus;6;9;-25;-9;-155;F
Asus;6;9;-25;-10;-155;F
Asus;6;9;-25;-11;-155;F
Asus;6;9;-25;-12;-155;F
Asus;6;9;-25;-13;-155;F
Asus;6;9;-25;-14;-155;F
Asus;6;9;-25;-15;-155;F
Asus;6;9;-25;-16;-155;F
Asus;6;9;-25;-17;-155;F
Asus;6;9;-25;-18;-155;F
Asus;6;9;-25;-19;-155;F
Asus;6;9;-25;-20;-155;F
Asus;6;9;-24;20;-155;F
Asus;6;9;-24;19;-155;F
Asus;6;9;-24;18;-155;F
Asus;6;9;-24;17;-155;F
Asus;6;9;-24;16;-155;F
Asus;6;9;-24;15;-155;F
Asus;6;9;-24;14;-155;F
Asus;6;9;-24;13;-155;F
Asus;6;9;-24;12;-155;F
Asus;6;9;-24;11;-155;F
Asus;6;9;-24;10;-155;F
Asus;6;9;-24;9;-155;F
Asus;6;9;-24;8;-155;F
Asus;6;9;-24;7;-155;F
Asus;6;9;-24;6;-155;F
Asus;6;9;-24;5;-155;F
Asus;6;9;-24;4;-155;F
Asus;6;9;-24;3;-155;F
Asus;6;9;-24;2;-155;F
Asus;6;9;-24;1;-155;F
Asus;6;9;-24;0;-155;F
Asus;6;9;-24;-1;-155;F
Asus;6;9;-24;-2;-155;F
Asus;6;9;-24;-3;-155;F
Asus;6;9;-24;-4;-155;F
Asus;6;9;-24;-5;-155;F
Asus;6;9;-24;-6;-155;F
Asus;6;9;-24;-7;-155;F
Asus;6;9;-24;-8;-155;F
Asus;6;9;-24;-9;-155;F
Asus;6;9;-24;-10;-155;F
Asus;6;9;-24;-11;-155;F
Asus;6;9;-24;-12;-155;F
Asus;6;9;-24;-13;-155;F
Asus;6;9;-24;-14;-155;F
Asus;6;9;-24;-15;-155;F
Asus;6;9;-24;-16;-155;F
Asus;6;9;-24;-17;-155;F
Asus;6;9;-24;-18;-155;F
Asus;6;9;-24;-19;-155;F
Asus;6;9;-24;-20;-155;F
Asus;6;9;-23;20;-155;F
Asus;6;9;-23;19;-155;F
Asus;6;9;-23;18;-155;F
Asus;6;9;-23;17;-155;F
Asus;6;9;-23;16;-155;F
Asus;6;9;-23;15;-155;F
Asus;6;9;-23;14;-155;F
Asus;6;9;-23;13;-155;F
Asus;6;9;-23;12;-155;F
Asus;6;9;-23;11;-155;F
Asus;6;9;-23;10;-155;F
Asus;6;9;-23;9;-155;F
Asus;6;9;-23;8;-155;F
Asus;6;9;-23;7;-155;F
Asus;6;9;-23;6;-155;F
Asus;6;9;-23;5;-155;F
Asus;6;9;-23;4;-155;F
Asus;6;9;-23;3;-155;F
Asus;6;9;-23;2;-155;F
Asus;6;9;-23;1;-155;F
Asus;6;9;-23;0;-155;F
Asus;6;9;-23;-1;-155;F
Asus;6;9;-23;-2;-155;F
Asus;6;9;-23;-3;-155;F
Asus;6;9;-23;-4;-155;F
Asus;6;9;-23;-5;-155;F
Asus;6;9;-23;-6;-155;F
Asus;6;9;-23;-7;-155;F
Asus;6;9;-23;-8;-155;F
Asus;6;9;-23;-9;-155;F
Asus;6;9;-23;-10;-155;F
Asus;6;9;-23;-11;-155;F
Asus;6;9;-23;-12;-155;F
Asus;6;9;-23;-13;-155;F
Asus;6;9;-23;-14;-155;F
Asus;6;9;-23;-15;-155;F
Asus;6;9;-23;-16;-155;F
Asus;6;9;-23;-17;-155;F
Asus;6;9;-23;-18;-155;F
Asus;6;9;-23;-19;-155;F
Asus;6;9;-23;-20;-155;F
Asus;6;9;-22;20;-155;F
Asus;6;9;-22;19;-155;F
Asus;6;9;-22;18;-155;F
Asus;6;9;-22;17;-155;F
Asus;6;9;-22;16;-155;F
Asus;6;9;-22;15;-155;F
Asus;6;9;-22;14;-155;F
Asus;6;9;-22;13;-155;F
Asus;6;9;-22;12;-155;F
Asus;6;9;-22;11;-155;F
Asus;6;9;-22;10;-155;F
Asus;6;9;-22;9;-155;F
Asus;6;9;-22;8;-155;F
Asus;6;9;-22;7;-155;F
Asus;6;9;-22;6;-155;F
Asus;6;9;-22;5;-155;F
Asus;6;9;-22;4;-155;F
Asus;6;9;-22;3;-155;F
Asus;6;9;-22;2;-155;F
Asus;6;9;-22;1;-155;F
Asus;6;9;-22;0;-155;F
Asus;6;9;-22;-1;-155;F
Asus;6;9;-22;-2;-155;F
Asus;6;9;-22;-3;-155;F
Asus;6;9;-22;-4;-155;F
Asus;6;9;-22;-5;-155;F
Asus;6;9;-22;-6;-155;F
Asus;6;9;-22;-7;-155;F
Asus;6;9;-22;-8;-155;F
Asus;6;9;-22;-9;-155;F
Asus;6;9;-22;-10;-155;F
Asus;6;9;-22;-11;-155;F
Asus;6;9;-22;-12;-155;F
Asus;6;9;-22;-13;-155;F
Asus;6;9;-22;-14;-155;F
Asus;6;9;-22;-15;-155;F
Asus;6;9;-22;-16;-155;F
Asus;6;9;-22;-17;-155;F
Asus;6;9;-22;-18;-155;F
Asus;6;9;-22;-19;-155;F
Asus;6;9;-22;-20;-155;F
Asus;6;9;-21;20;-155;F
Asus;6;9;-21;19;-155;F
Asus;6;9;-21;18;-155;F
Asus;6;9;-21;17;-155;F
Asus;6;9;-21;16;-155;F
Asus;6;9;-21;15;-155;F
Asus;6;9;-21;14;-155;F
Asus;6;9;-21;13;-155;F
Asus;6;9;-21;12;-155;F
Asus;6;9;-21;11;-155;F
Asus;6;9;-21;10;-155;F
Asus;6;9;-21;9;-155;F
Asus;6;9;-21;8;-155;F
Asus;6;9;-21;7;-155;F
Asus;6;9;-21;6;-155;F
Asus;6;9;-21;5;-155;F
Asus;6;9;-21;4;-155;F
Asus;6;9;-21;3;-155;F
Asus;6;9;-21;2;-155;F
Asus;6;9;-21;1;-155;F
Asus;6;9;-21;0;-155;F
Asus;6;9;-21;-1;-155;F
Asus;6;9;-21;-2;-155;F
Asus;6;9;-21;-3;-155;F
Asus;6;9;-21;-4;-155;F
Asus;6;9;-21;-5;-155;F
Asus;6;9;-21;-6;-155;F
Asus;6;9;-21;-7;-155;F
Asus;6;9;-21;-8;-155;F
Asus;6;9;-21;-9;-155;F
Asus;6;9;-21;-10;-155;F
Asus;6;9;-21;-11;-155;F
Asus;6;9;-21;-12;-155;F
Asus;6;9;-21;-13;-155;F
Asus;6;9;-21;-14;-155;F
Asus;6;9;-21;-15;-155;F
Asus;6;9;-21;-16;-155;F
Asus;6;9;-21;-17;-155;F
Asus;6;9;-21;-18;-155;F
Asus;6;9;-21;-19;-155;F
Asus;6;9;-21;-20;-155;F
Asus;6;9;-20;20;-155;F
Asus;6;9;-20;19;-155;F
Asus;6;9;-20;18;-155;F
Asus;6;9;-20;17;-155;F
Asus;6;9;-20;16;-155;F
Asus;6;9;-20;15;-155;F
Asus;6;9;-20;14;-155;F
Asus;6;9;-20;13;-155;F
Asus;6;9;-20;12;-155;F
Asus;6;9;-20;11;-155;F
Asus;6;9;-20;10;-155;F
Asus;6;9;-20;9;-155;F
Asus;6;9;-20;8;-155;F
Asus;6;9;-20;7;-155;F
Asus;6;9;-20;6;-155;F
Asus;6;9;-20;5;-155;F
Asus;6;9;-20;4;-155;F
Asus;6;9;-20;3;-155;F
Asus;6;9;-20;2;-155;F
Asus;6;9;-20;1;-155;F
Asus;6;9;-20;0;-155;F
Asus;6;9;-20;-1;-155;F
Asus;6;9;-20;-2;-155;F
Asus;6;9;-20;-3;-155;F
Asus;6;9;-20;-4;-155;F
Asus;6;9;-20;-5;-155;F
Asus;6;9;-20;-6;-155;F
Asus;6;9;-20;-7;-155;F
Asus;6;9;-20;-8;-155;F
Asus;6;9;-20;-9;-155;F
Asus;6;9;-20;-10;-155;F
Asus;6;9;-20;-11;-155;F
Asus;6;9;-20;-12;-155;F
Asus;6;9;-20;-13;-155;F
Asus;6;9;-20;-14;-155;F
Asus;6;9;-20;-15;-155;F
Asus;6;9;-20;-16;-155;F
Asus;6;9;-20;-17;-155;F
Asus;6;9;-20;-18;-155;F
Asus;6;9;-20;-19;-155;F
Asus;6;9;-20;-20;-155;F
Asus;6;9;-19;20;-155;F
Asus;6;9;-19;19;-155;F
Asus;6;9;-19;18;-155;F
Asus;6;9;-19;17;-155;F
Asus;6;9;-19;16;-155;F
Asus;6;9;-19;15;-155;F
Asus;6;9;-19;14;-155;F
Asus;6;9;-19;13;-155;F
Asus;6;9;-19;12;-155;F
Asus;6;9;-19;11;-155;F
Asus;6;9;-19;10;-155;F
Asus;6;9;-19;9;-155;F
Asus;6;9;-19;8;-155;F
Asus;6;9;-19;7;-155;F
Asus;6;9;-19;6;-155;F
Asus;6;9;-19;5;-155;F
Asus;6;9;-19;4;-155;F
Asus;6;9;-19;3;-155;F
Asus;6;9;-19;2;-155;F
Asus;6;9;-19;1;-155;F
Asus;6;9;-19;0;-155;F
Asus;6;9;-19;-1;-155;F
Asus;6;9;-19;-2;-155;F
Asus;6;9;-19;-3;-155;F
Asus;6;9;-19;-4;-155;F
Asus;6;9;-19;-5;-155;F
Asus;6;9;-19;-6;-155;F
Asus;6;9;-19;-7;-155;F
Asus;6;9;-19;-8;-155;F
Asus;6;9;-19;-9;-155;F
Asus;6;9;-19;-10;-155;F
Asus;6;9;-19;-11;-155;F
Asus;6;9;-19;-12;-155;F
Asus;6;9;-19;-13;-155;F
Asus;6;9;-19;-14;-155;F
Asus;6;9;-19;-15;-155;F
Asus;6;9;-19;-16;-155;F
Asus;6;9;-19;-17;-155;F
Asus;6;9;-19;-18;-155;F
Asus;6;9;-19;-19;-155;F
Asus;6;9;-19;-20;-155;F
Asus;6;9;-18;20;-155;F
Asus;6;9;-18;19;-155;F
Asus;6;9;-18;18;-155;F
Asus;6;9;-18;17;-155;F
Asus;6;9;-18;16;-155;F
Asus;6;9;-18;15;-155;F
Asus;6;9;-18;14;-155;F
Asus;6;9;-18;13;-155;F
Asus;6;9;-18;12;-155;F
Asus;6;9;-18;11;-155;F
Asus;6;9;-18;10;-155;F
Asus;6;9;-18;9;-155;F
Asus;6;9;-18;8;-155;F
Asus;6;9;-18;7;-155;F
Asus;6;9;-18;6;-155;F
Asus;6;9;-18;5;-155;F
Asus;6;9;-18;4;-155;F
Asus;6;9;-18;3;-155;F
Asus;6;9;-18;2;-155;F
Asus;6;9;-18;1;-155;F
Asus;6;9;-18;0;-155;F
Asus;6;9;-18;-1;-155;F
Asus;6;9;-18;-2;-155;F
Asus;6;9;-18;-3;-155;F
Asus;6;9;-18;-4;-155;F
Asus;6;9;-18;-5;-155;F
Asus;6;9;-18;-6;-155;F
Asus;6;9;-18;-7;-155;F
Asus;6;9;-18;-8;-155;F
Asus;6;9;-18;-9;-155;F
Asus;6;9;-18;-10;-155;F
Asus;6;9;-18;-11;-155;F
Asus;6;9;-18;-12;-155;F
Asus;6;9;-18;-13;-155;F
Asus;6;9;-18;-14;-155;F
Asus;6;9;-18;-15;-155;F
Asus;6;9;-18;-16;-155;F
Asus;6;9;-18;-17;-155;F
Asus;6;9;-18;-18;-155;F
Asus;6;9;-18;-19;-155;F
Asus;6;9;-18;-20;-155;F
Asus;6;9;-17;20;-155;F
Asus;6;9;-17;19;-155;F
Asus;6;9;-17;18;-155;F
Asus;6;9;-17;17;-155;F
Asus;6;9;-17;16;-155;F
Asus;6;9;-17;15;-155;F
Asus;6;9;-17;14;-155;F
Asus;6;9;-17;13;-155;F
Asus;6;9;-17;12;-155;F
Asus;6;9;-17;11;-155;F
Asus;6;9;-17;10;-155;F
Asus;6;9;-17;9;-155;F
Asus;6;9;-17;8;-155;F
Asus;6;9;-17;7;-155;F
Asus;6;9;-17;6;-155;F
Asus;6;9;-17;5;-155;F
Asus;6;9;-17;4;-155;F
Asus;6;9;-17;3;-155;F
Asus;6;9;-17;2;-155;F
Asus;6;9;-17;1;-155;F
Asus;6;9;-17;0;-155;F
Asus;6;9;-17;-1;-155;F
Asus;6;9;-17;-2;-155;F
Asus;6;9;-17;-3;-155;F
Asus;6;9;-17;-4;-155;F
Asus;6;9;-17;-5;-155;F
Asus;6;9;-17;-6;-155;F
Asus;6;9;-17;-7;-155;F
Asus;6;9;-17;-8;-155;F
Asus;6;9;-17;-9;-155;F
Asus;6;9;-17;-10;-155;F
Asus;6;9;-17;-11;-155;F
Asus;6;9;-17;-12;-155;F
Asus;6;9;-17;-13;-155;F
Asus;6;9;-17;-14;-155;F
Asus;6;9;-17;-15;-155;F
Asus;6;9;-17;-16;-155;F
Asus;6;9;-17;-17;-155;F
Asus;6;9;-17;-18;-155;F
Asus;6;9;-17;-19;-155;F
Asus;6;9;-17;-20;-155;F
Asus;6;9;-16;20;-155;F
Asus;6;9;-16;19;-155;F
Asus;6;9;-16;18;-155;F
Asus;6;9;-16;17;-155;F
Asus;6;9;-16;16;-155;F
Asus;6;9;-16;15;-155;F
Asus;6;9;-16;14;-155;F
Asus;6;9;-16;13;-155;F
Asus;6;9;-16;12;-155;F
Asus;6;9;-16;11;-155;F
Asus;6;9;-16;10;-155;F
Asus;6;9;-16;9;-155;F
Asus;6;9;-16;8;-155;F
Asus;6;9;-16;7;-155;F
Asus;6;9;-16;6;-155;F
Asus;6;9;-16;5;-155;F
Asus;6;9;-16;4;-155;F
Asus;6;9;-16;3;-155;F
Asus;6;9;-16;2;-155;F
Asus;6;9;-16;1;-155;F
Asus;6;9;-16;0;-155;F
Asus;6;9;-16;-1;-155;F
Asus;6;9;-16;-2;-155;F
Asus;6;9;-16;-3;-155;F
Asus;6;9;-16;-4;-155;F
Asus;6;9;-16;-5;-155;F
Asus;6;9;-16;-6;-155;F
Asus;6;9;-16;-7;-155;F
Asus;6;9;-16;-8;-155;F
Asus;6;9;-16;-9;-155;F
Asus;6;9;-16;-10;-155;F
Asus;6;9;-16;-11;-155;F
Asus;6;9;-16;-12;-155;F
Asus;6;9;-16;-13;-155;F
Asus;6;9;-16;-14;-155;F
Asus;6;9;-16;-15;-155;F
Asus;6;9;-16;-16;-155;F
Asus;6;9;-16;-17;-155;F
Asus;6;9;-16;-18;-155;F
Asus;6;9;-16;-19;-155;F
Asus;6;9;-16;-20;-155;F
Asus;6;9;-15;20;-155;F
Asus;6;9;-15;19;-155;F
Asus;6;9;-15;18;-155;F
Asus;6;9;-15;17;-155;F
Asus;6;9;-15;16;-155;F
Asus;6;9;-15;15;-155;F
Asus;6;9;-15;14;-155;F
Asus;6;9;-15;13;-155;F
Asus;6;9;-15;12;-155;F
Asus;6;9;-15;11;-155;F
Asus;6;9;-15;10;-155;F
Asus;6;9;-15;9;-155;F
Asus;6;9;-15;8;-155;F
Asus;6;9;-15;7;-155;F
Asus;6;9;-15;6;-155;F
Asus;6;9;-15;5;-155;F
Asus;6;9;-15;4;-155;F
Asus;6;9;-15;3;-155;F
Asus;6;9;-15;2;-155;F
