Asus;6;4;-30;0;-155;S
Asus;6;4;-30;-1;-155;S
Asus;6;4;-30;-2;-155;S
Asus;6;4;-30;-3;-155;S
Asus;6;4;-30;-4;-155;S
Asus;6;4;-30;-5;-155;S
Asus;6;4;-30;-6;-155;S
Asus;6;4;-30;-7;-155;S
Asus;6;4;-30;-8;-155;S
Asus;6;4;-30;-9;-155;F
Asus;6;4;-30;-10;-155;F
Asus;6;4;-30;-11;-155;F
Asus;6;4;-30;-12;-155;F
Asus;6;4;-30;-13;-155;F
Asus;6;4;-30;-14;-155;F
Asus;6;4;-30;-15;-155;F
Asus;6;4;-30;-16;-155;F
Asus;6;4;-30;-17;-155;F
Asus;6;4;-30;-18;-155;F
Asus;6;4;-30;-19;-155;F
Asus;6;4;-30;-20;-155;F
Asus;6;4;-29;20;-155;F
Asus;6;4;-29;19;-155;F
Asus;6;4;-29;18;-155;F
Asus;6;4;-29;17;-155;F
Asus;6;4;-29;16;-155;F
Asus;6;4;-29;15;-155;F
Asus;6;4;-29;14;-155;F
Asus;6;4;-29;13;-155;F
Asus;6;4;-29;12;-155;F
Asus;6;4;-29;11;-155;F
Asus;6;4;-29;10;-155;F
Asus;6;4;-29;9;-155;F
Asus;6;4;-29;8;-155;F
Asus;6;4;-29;7;-155;S
Asus;6;4;-29;6;-155;S
Asus;6;4;-29;5;-155;S
Asus;6;4;-29;4;-155;S
Asus;6;4;-29;3;-155;S
Asus;6;4;-29;2;-155;S
Asus;6;4;-29;1;-155;S
Asus;6;4;-29;0;-155;S
Asus;6;4;-29;-1;-155;S
Asus;6;4;-29;-2;-155;S
Asus;6;4;-29;-3;-155;S
Asus;6;4;-29;-4;-155;S
Asus;6;4;-29;-5;-155;S
Asus;6;4;-29;-6;-155;S
Asus;6;4;-29;-7;-155;S
Asus;6;4;-29;-8;-155;S
Asus;6;4;-29;-9;-155;S
Asus;6;4;-29;-10;-155;F
Asus;6;4;-29;-11;-155;F
Asus;6;4;-29;-12;-155;F
Asus;6;4;-29;-13;-155;F
Asus;6;4;-29;-14;-155;F
Asus;6;4;-29;-15;-155;F
Asus;6;4;-29;-16;-155;F
Asus;6;4;-29;-17;-155;F
Asus;6;4;-29;-18;-155;F
Asus;6;4;-29;-19;-155;F
Asus;6;4;-29;-20;-155;F
Asus;6;4;-28;20;-155;F
Asus;6;4;-28;19;-155;F
Asus;6;4;-28;18;-155;F
Asus;6;4;-28;17;-155;F
Asus;6;4;-28;16;-155;F
Asus;6;4;-28;15;-155;F
Asus;6;4;-28;14;-155;F
Asus;6;4;-28;13;-155;F
Asus;6;4;-28;12;-155;F
Asus;6;4;-28;11;-155;F
Asus;6;4;-28;10;-155;F
Asus;6;4;-28;9;-155;F
Asus;6;4;-28;8;-155;F
Asus;6;4;-28;7;-155;F
Asus;6;4;-28;6;-155;S
Asus;6;4;-28;5;-155;S
Asus;6;4;-28;4;-155;S
Asus;6;4;-28;3;-155;S
Asus;6;4;-28;2;-155;S
Asus;6;4;-28;1;-155;S
Asus;6;4;-28;0;-155;S
Asus;6;4;-28;-1;-155;S
Asus;6;4;-28;-2;-155;S
Asus;6;4;-28;-3;-155;S
Asus;6;4;-28;-4;-155;S
Asus;6;4;-28;-5;-155;S
Asus;6;4;-28;-6;-155;S
Asus;6;4;-28;-7;-155;S
Asus;6;4;-28;-8;-155;S
Asus;6;4;-28;-9;-155;F
Asus;6;4;-28;-10;-155;F
Asus;6;4;-28;-11;-155;F
Asus;6;4;-28;-12;-155;F
Asus;6;4;-28;-13;-155;F
Asus;6;4;-28;-14;-155;F
Asus;6;4;-28;-15;-155;F
Asus;6;4;-28;-16;-155;F
Asus;6;4;-28;-17;-155;F
Asus;6;4;-28;-18;-155;F
Asus;6;4;-28;-19;-155;F
Asus;6;4;-28;-20;-155;F
Asus;6;4;-27;20;-155;F
Asus;6;4;-27;19;-155;F
Asus;6;4;-27;18;-155;F
Asus;6;4;-27;17;-155;F
Asus;6;4;-27;16;-155;F
Asus;6;4;-27;15;-155;F
Asus;6;4;-27;14;-155;F
Asus;6;4;-27;13;-155;F
Asus;6;4;-27;12;-155;F
Asus;6;4;-27;11;-155;F
Asus;6;4;-27;10;-155;F
Asus;6;4;-27;9;-155;F
Asus;6;4;-27;8;-155;F
Asus;6;4;-27;7;-155;S
Asus;6;4;-27;6;-155;S
Asus;6;4;-27;5;-155;S
Asus;6;4;-27;4;-155;S
Asus;6;4;-27;3;-155;S
Asus;6;4;-27;2;-155;S
Asus;6;4;-27;1;-155;S
Asus;6;4;-27;0;-155;S
Asus;6;4;-27;-1;-155;S
Asus;6;4;-27;-2;-155;S
Asus;6;4;-27;-3;-155;S
Asus;6;4;-27;-4;-155;S
Asus;6;4;-27;-5;-155;S
Asus;6;4;-27;-6;-155;S
Asus;6;4;-27;-7;-155;S
Asus;6;4;-27;-8;-155;S
Asus;6;4;-27;-9;-155;F
Asus;6;4;-27;-10;-155;F
Asus;6;4;-27;-11;-155;F
Asus;6;4;-27;-12;-155;F
Asus;6;4;-27;-13;-155;F
Asus;6;4;-27;-14;-155;F
Asus;6;4;-27;-15;-155;F
Asus;6;4;-27;-16;-155;F
Asus;6;4;-27;-17;-155;F
Asus;6;4;-27;-18;-155;F
Asus;6;4;-27;-19;-155;F
Asus;6;4;-27;-20;-155;F
Asus;6;4;-26;20;-155;F
Asus;6;4;-26;19;-155;F
Asus;6;4;-26;18;-155;F
Asus;6;4;-26;17;-155;F
Asus;6;4;-26;16;-155;F
Asus;6;4;-26;15;-155;F
Asus;6;4;-26;14;-155;F
Asus;6;4;-26;13;-155;F
Asus;6;4;-26;12;-155;F
Asus;6;4;-26;11;-155;F
Asus;6;4;-26;10;-155;F
Asus;6;4;-26;9;-155;F
Asus;6;4;-26;8;-155;F
Asus;6;4;-26;7;-155;S
Asus;6;4;-26;6;-155;S
Asus;6;4;-26;5;-155;S
Asus;6;4;-26;4;-155;S
Asus;6;4;-26;3;-155;S
Asus;6;4;-26;2;-155;S
Asus;6;4;-26;1;-155;S
Asus;6;4;-26;0;-155;S
Asus;6;4;-26;-1;-155;S
Asus;6;4;-26;-2;-155;S
Asus;6;4;-26;-3;-155;S
Asus;6;4;-26;-4;-155;S
Asus;6;4;-26;-5;-155;S
Asus;6;4;-26;-6;-155;S
Asus;6;4;-26;-7;-155;S
Asus;6;4;-26;-8;-155;S
Asus;6;4;-26;-9;-155;S
Asus;6;4;-26;-10;-155;F
Asus;6;4;-26;-11;-155;F
Asus;6;4;-26;-12;-155;F
Asus;6;4;-26;-13;-155;F
Asus;6;4;-26;-14;-155;F
Asus;6;4;-26;-15;-155;F
Asus;6;4;-26;-16;-155;F
Asus;6;4;-26;-17;-155;F
Asus;6;4;-26;-18;-155;F
Asus;6;4;-26;-19;-155;F
Asus;6;4;-26;-20;-155;F
Asus;6;4;-25;20;-155;F
Asus;6;4;-25;19;-155;F
Asus;6;4;-25;18;-155;F
Asus;6;4;-25;17;-155;F
Asus;6;4;-25;16;-155;F
Asus;6;4;-25;15;-155;F
Asus;6;4;-25;14;-155;F
Asus;6;4;-25;13;-155;F
Asus;6;4;-25;12;-155;F
Asus;6;4;-25;11;-155;F
Asus;6;4;-25;10;-155;F
Asus;6;4;-25;9;-155;F
Asus;6;4;-25;8;-155;F
Asus;6;4;-25;7;-155;F
Asus;6;4;-25;6;-155;S
Asus;6;4;-25;5;-155;S
Asus;6;4;-25;4;-155;S
Asus;6;4;-25;3;-155;S
Asus;6;4;-25;2;-155;S
Asus;6;4;-25;1;-155;S
Asus;6;4;-25;0;-155;S
Asus;6;4;-25;-1;-155;S
Asus;6;4;-25;-2;-155;S
Asus;6;4;-25;-3;-155;S
Asus;6;4;-25;-4;-155;S
Asus;6;4;-25;-5;-155;S
Asus;6;4;-25;-6;-155;S
Asus;6;4;-25;-7;-155;S
Asus;6;4;-25;-8;-155;S
Asus;6;4;-25;-9;-155;S
Asus;6;4;-25;-10;-155;F
Asus;6;4;-25;-11;-155;F
Asus;6;4;-25;-12;-155;F
Asus;6;4;-25;-13;-155;F
Asus;6;4;-25;-14;-155;F
Asus;6;4;-25;-15;-155;F
Asus;6;4;-25;-16;-155;F
Asus;6;4;-25;-17;-155;F
Asus;6;4;-25;-18;-155;F
Asus;6;4;-25;-19;-155;F
Asus;6;4;-25;-20;-155;F
Asus;6;4;-24;20;-155;F
Asus;6;4;-24;19;-155;F
Asus;6;4;-24;18;-155;F
Asus;6;4;-24;17;-155;F
Asus;6;4;-24;16;-155;F
Asus;6;4;-24;15;-155;F
Asus;6;4;-24;14;-155;F
Asus;6;4;-24;13;-155;F
Asus;6;4;-24;12;-155;F
Asus;6;4;-24;11;-155;F
Asus;6;4;-24;10;-155;F
Asus;6;4;-24;9;-155;F
Asus;6;4;-24;8;-155;F
Asus;6;4;-24;7;-155;F
Asus;6;4;-24;6;-155;S
Asus;6;4;-24;5;-155;S
Asus;6;4;-24;4;-155;S
Asus;6;4;-24;3;-155;S
Asus;6;4;-24;2;-155;S
Asus;6;4;-24;1;-155;S
Asus;6;4;-24;0;-155;S
Asus;6;4;-24;-1;-155;S
Asus;6;4;-24;-2;-155;S
Asus;6;4;-24;-3;-155;S
Asus;6;4;-24;-4;-155;S
Asus;6;4;-24;-5;-155;S
Asus;6;4;-24;-6;-155;S
Asus;6;4;-24;-7;-155;S
Asus;6;4;-24;-8;-155;S
Asus;6;4;-24;-9;-155;F
Asus;6;4;-24;-10;-155;F
Asus;6;4;-24;-11;-155;F
Asus;6;4;-24;-12;-155;F
Asus;6;4;-24;-13;-155;F
Asus;6;4;-24;-14;-155;F
Asus;6;4;-24;-15;-155;F
Asus;6;4;-24;-16;-155;F
Asus;6;4;-24;-17;-155;F
Asus;6;4;-24;-18;-155;F
Asus;6;4;-24;-19;-155;F
Asus;6;4;-24;-20;-155;F
Asus;6;4;-23;20;-155;F
Asus;6;4;-23;19;-155;F
Asus;6;4;-23;18;-155;F
Asus;6;4;-23;17;-155;F
Asus;6;4;-23;16;-155;F
Asus;6;4;-23;15;-155;F
Asus;6;4;-23;14;-155;F
Asus;6;4;-23;13;-155;F
Asus;6;4;-23;12;-155;F
Asus;6;4;-23;11;-155;F
Asus;6;4;-23;10;-155;F
Asus;6;4;-23;9;-155;F
Asus;6;4;-23;8;-155;F
Asus;6;4;-23;7;-155;S
Asus;6;4;-23;6;-155;S
Asus;6;4;-23;5;-155;S
Asus;6;4;-23;4;-155;S
Asus;6;4;-23;3;-155;S
Asus;6;4;-23;2;-155;S
Asus;6;4;-23;1;-155;S
Asus;6;4;-23;0;-155;S
Asus;6;4;-23;-1;-155;S
Asus;6;4;-23;-2;-155;S
Asus;6;4;-23;-3;-155;S
Asus;6;4;-23;-4;-155;S
Asus;6;4;-23;-5;-155;S
Asus;6;4;-23;-6;-155;S
Asus;6;4;-23;-7;-155;S
Asus;6;4;-23;-8;-155;S
Asus;6;4;-23;-9;-155;F
Asus;6;4;-23;-10;-155;F
Asus;6;4;-23;-11;-155;F
Asus;6;4;-23;-12;-155;F
Asus;6;4;-23;-13;-155;F
Asus;6;4;-23;-14;-155;F
Asus;6;4;-23;-15;-155;F
Asus;6;4;-23;-16;-155;F
Asus;6;4;-23;-17;-155;F
Asus;6;4;-23;-18;-155;F
Asus;6;4;-23;-19;-155;F
Asus;6;4;-23;-20;-155;F
Asus;6;4;-22;20;-155;F
Asus;6;4;-22;19;-155;F
Asus;6;4;-22;18;-155;F
Asus;6;4;-22;17;-155;F
Asus;6;4;-22;16;-155;F
Asus;6;4;-22;15;-155;F
Asus;6;4;-22;14;-155;F
Asus;6;4;-22;13;-155;F
Asus;6;4;-22;12;-155;F
Asus;6;4;-22;11;-155;F
Asus;6;4;-22;10;-155;F
Asus;6;4;-22;9;-155;F
Asus;6;4;-22;8;-155;F
Asus;6;4;-22;7;-155;F
Asus;6;4;-22;6;-155;S
Asus;6;4;-22;5;-155;S
Asus;6;4;-22;4;-155;S
Asus;6;4;-22;3;-155;S
Asus;6;4;-22;2;-155;S
Asus;6;4;-22;1;-155;S
Asus;6;4;-22;0;-155;S
Asus;6;4;-22;-1;-155;F
Asus;6;4;-22;-2;-155;S
Asus;6;4;-22;-3;-155;S
Asus;6;4;-22;-4;-155;S
Asus;6;4;-22;-5;-155;S
Asus;6;4;-22;-6;-155;S
Asus;6;4;-22;-7;-155;S
Asus;6;4;-22;-8;-155;S
Asus;6;4;-22;-9;-155;F
Asus;6;4;-22;-10;-155;F
Asus;6;4;-22;-11;-155;F
Asus;6;4;-22;-12;-155;F
Asus;6;4;-22;-13;-155;F
Asus;6;4;-22;-14;-155;F
Asus;6;4;-22;-15;-155;F
Asus;6;4;-22;-16;-155;F
Asus;6;4;-22;-17;-155;F
Asus;6;4;-22;-18;-155;F
Asus;6;4;-22;-19;-155;F
Asus;6;4;-22;-20;-155;F
Asus;6;4;-21;20;-155;F
Asus;6;4;-21;19;-155;F
Asus;6;4;-21;18;-155;F
Asus;6;4;-21;17;-155;F
Asus;6;4;-21;16;-155;F
Asus;6;4;-21;15;-155;F
Asus;6;4;-21;14;-155;F
Asus;6;4;-21;13;-155;F
Asus;6;4;-21;12;-155;F
Asus;6;4;-21;11;-155;F
Asus;6;4;-21;10;-155;F
Asus;6;4;-21;9;-155;F
Asus;6;4;-21;8;-155;F
Asus;6;4;-21;7;-155;F
Asus;6;4;-21;6;-155;F
Asus;6;4;-21;5;-155;F
Asus;6;4;-21;4;-155;F
Asus;6;4;-21;3;-155;F
Asus;6;4;-21;2;-155;F
Asus;6;4;-21;1;-155;F
Asus;6;4;-21;0;-155;F
Asus;6;4;-21;-1;-155;F
Asus;6;4;-21;-2;-155;F
Asus;6;4;-21;-3;-155;F
Asus;6;4;-21;-4;-155;F
Asus;6;4;-21;-5;-155;F
Asus;6;4;-21;-6;-155;F
Asus;6;4;-21;-7;-155;F
Asus;6;4;-21;-8;-155;F
Asus;6;4;-21;-9;-155;F
Asus;6;4;-21;-10;-155;F
Asus;6;4;-21;-11;-155;F
Asus;6;4;-21;-12;-155;F
Asus;6;4;-21;-13;-155;F
Asus;6;4;-21;-14;-155;F
Asus;6;4;-21;-15;-155;F
Asus;6;4;-21;-16;-155;F
Asus;6;4;-21;-17;-155;F
Asus;6;4;-21;-18;-155;F
Asus;6;4;-21;-19;-155;F
Asus;6;4;-21;-20;-155;F
Asus;6;4;-20;20;-155;F
Asus;6;4;-20;19;-155;F
Asus;6;4;-20;18;-155;F
Asus;6;4;-20;17;-155;F
Asus;6;4;-20;16;-155;F
Asus;6;4;-20;15;-155;F
Asus;6;4;-20;14;-155;F
Asus;6;4;-20;13;-155;F
Asus;6;4;-20;12;-155;F
Asus;6;4;-20;11;-155;F
Asus;6;4;-20;10;-155;F
Asus;6;4;-20;9;-155;F
Asus;6;4;-20;8;-155;F
Asus;6;4;-20;7;-155;F
Asus;6;4;-20;6;-155;F
Asus;6;4;-20;5;-155;F
Asus;6;4;-20;4;-155;F
Asus;6;4;-20;3;-155;F
Asus;6;4;-20;2;-155;F
Asus;6;4;-20;1;-155;F
Asus;6;4;-20;0;-155;F
Asus;6;4;-20;-1;-155;F
Asus;6;4;-20;-2;-155;F
Asus;6;4;-20;-3;-155;F
Asus;6;4;-20;-4;-155;F
Asus;6;4;-20;-5;-155;F
Asus;6;4;-20;-6;-155;F
Asus;6;4;-20;-7;-155;F
Asus;6;4;-20;-8;-155;F
Asus;6;4;-20;-9;-155;F
Asus;6;4;-20;-10;-155;F
Asus;6;4;-20;-11;-155;F
Asus;6;4;-20;-12;-155;F
Asus;6;4;-20;-13;-155;F
Asus;6;4;-20;-14;-155;F
Asus;6;4;-20;-15;-155;F
Asus;6;4;-20;-16;-155;F
Asus;6;4;-20;-17;-155;F
Asus;6;4;-20;-18;-155;F
Asus;6;4;-20;-19;-155;F
Asus;6;4;-20;-20;-155;F
Asus;6;4;-19;20;-155;F
Asus;6;4;-19;19;-155;F
Asus;6;4;-19;18;-155;F
Asus;6;4;-19;17;-155;F
Asus;6;4;-19;16;-155;F
Asus;6;4;-19;15;-155;F
Asus;6;4;-19;14;-155;F
Asus;6;4;-19;13;-155;F
Asus;6;4;-19;12;-155;F
Asus;6;4;-19;11;-155;F
Asus;6;4;-19;10;-155;F
Asus;6;4;-19;9;-155;F
Asus;6;4;-19;8;-155;F
Asus;6;4;-19;7;-155;F
Asus;6;4;-19;6;-155;F
Asus;6;4;-19;5;-155;F
Asus;6;4;-19;4;-155;F
Asus;6;4;-19;3;-155;F
Asus;6;4;-19;2;-155;F
Asus;6;4;-19;1;-155;F
Asus;6;4;-19;0;-155;F
Asus;6;4;-19;-1;-155;F
Asus;6;4;-19;-2;-155;F
Asus;6;4;-19;-3;-155;F
Asus;6;4;-19;-4;-155;F
Asus;6;4;-19;-5;-155;F
Asus;6;4;-19;-6;-155;F
Asus;6;4;-19;-7;-155;F
Asus;6;4;-19;-8;-155;F
Asus;6;4;-19;-9;-155;F
Asus;6;4;-19;-10;-155;F
Asus;6;4;-19;-11;-155;F
Asus;6;4;-19;-12;-155;F
Asus;6;4;-19;-13;-155;F
Asus;6;4;-19;-14;-155;F
Asus;6;4;-19;-15;-155;F
Asus;6;4;-19;-16;-155;F
Asus;6;4;-19;-17;-155;F
Asus;6;4;-19;-18;-155;F
Asus;6;4;-19;-19;-155;F
Asus;6;4;-19;-20;-155;F
Asus;6;4;-18;20;-155;F
Asus;6;4;-18;19;-155;F
Asus;6;4;-18;18;-155;F
Asus;6;4;-18;17;-155;F
Asus;6;4;-18;16;-155;F
Asus;6;4;-18;15;-155;F
Asus;6;4;-18;14;-155;F
Asus;6;4;-18;13;-155;F
Asus;6;4;-18;12;-155;F
Asus;6;4;-18;11;-155;F
Asus;6;4;-18;10;-155;F
Asus;6;4;-18;9;-155;F
Asus;6;4;-18;8;-155;F
Asus;6;4;-18;7;-155;F
Asus;6;4;-18;6;-155;F
Asus;6;4;-18;5;-155;F
Asus;6;4;-18;4;-155;F
Asus;6;4;-18;3;-155;F
Asus;6;4;-18;2;-155;F
Asus;6;4;-18;1;-155;F
Asus;6;4;-18;0;-155;F
Asus;6;4;-18;-1;-155;F
Asus;6;4;-18;-2;-155;F
Asus;6;4;-18;-3;-155;F
Asus;6;4;-18;-4;-155;F
Asus;6;4;-18;-5;-155;F
Asus;6;4;-18;-6;-155;F
Asus;6;4;-18;-7;-155;F
Asus;6;4;-18;-8;-155;F
Asus;6;4;-18;-9;-155;F
Asus;6;4;-18;-10;-155;F
Asus;6;4;-18;-11;-155;F
Asus;6;4;-18;-12;-155;F
Asus;6;4;-18;-13;-155;F
Asus;6;4;-18;-14;-155;F
Asus;6;4;-18;-15;-155;F
Asus;6;4;-18;-16;-155;F
Asus;6;4;-18;-17;-155;F
Asus;6;4;-18;-18;-155;F
Asus;6;4;-18;-19;-155;F
Asus;6;4;-18;-20;-155;F
Asus;6;4;-17;20;-155;F
Asus;6;4;-17;19;-155;F
Asus;6;4;-17;18;-155;F
Asus;6;4;-17;17;-155;F
Asus;6;4;-17;16;-155;F
Asus;6;4;-17;15;-155;F
Asus;6;4;-17;14;-155;F
Asus;6;4;-17;13;-155;F
Asus;6;4;-17;12;-155;F
Asus;6;4;-17;11;-155;F
Asus;6;4;-17;10;-155;F
Asus;6;4;-17;9;-155;F
Asus;6;4;-17;8;-155;F
Asus;6;4;-17;7;-155;F
Asus;6;4;-17;6;-155;F
Asus;6;4;-17;5;-155;F
Asus;6;4;-17;4;-155;F
Asus;6;4;-17;3;-155;F
Asus;6;4;-17;2;-155;F
Asus;6;4;-17;1;-155;F
Asus;6;4;-17;0;-155;F
Asus;6;4;-17;-1;-155;F
Asus;6;4;-17;-2;-155;F
Asus;6;4;-17;-3;-155;F
Asus;6;4;-17;-4;-155;F
Asus;6;4;-17;-5;-155;F
Asus;6;4;-17;-6;-155;F
Asus;6;4;-17;-7;-155;F
Asus;6;4;-17;-8;-155;F
Asus;6;4;-17;-9;-155;F
Asus;6;4;-17;-10;-155;F
Asus;6;4;-17;-11;-155;F
Asus;6;4;-17;-12;-155;F
Asus;6;4;-17;-13;-155;F
Asus;6;4;-17;-14;-155;F
Asus;6;4;-17;-15;-155;F
Asus;6;4;-17;-16;-155;F
Asus;6;4;-17;-17;-155;F
Asus;6;4;-17;-18;-155;F
Asus;6;4;-17;-19;-155;F
Asus;6;4;-17;-20;-155;F
Asus;6;4;-16;20;-155;F
Asus;6;4;-16;19;-155;F
Asus;6;4;-16;18;-155;F
Asus;6;4;-16;17;-155;F
Asus;6;4;-16;16;-155;F
Asus;6;4;-16;15;-155;F
Asus;6;4;-16;14;-155;F
Asus;6;4;-16;13;-155;F
Asus;6;4;-16;12;-155;F
Asus;6;4;-16;11;-155;F
Asus;6;4;-16;10;-155;F
Asus;6;4;-16;9;-155;F
Asus;6;4;-16;8;-155;F
Asus;6;4;-16;7;-155;F
Asus;6;4;-16;6;-155;F
Asus;6;4;-16;5;-155;F
Asus;6;4;-16;4;-155;F
Asus;6;4;-16;3;-155;F
Asus;6;4;-16;2;-155;F
Asus;6;4;-16;1;-155;F
Asus;6;4;-16;0;-155;F
Asus;6;4;-16;-1;-155;F
Asus;6;4;-16;-2;-155;F
Asus;6;4;-16;-3;-155;F
Asus;6;4;-16;-4;-155;F
Asus;6;4;-16;-5;-155;F
Asus;6;4;-16;-6;-155;F
Asus;6;4;-16;-7;-155;F
Asus;6;4;-16;-8;-155;F
Asus;6;4;-16;-9;-155;F
Asus;6;4;-16;-10;-155;F
Asus;6;4;-16;-11;-155;F
Asus;6;4;-16;-12;-155;F
Asus;6;4;-16;-13;-155;F
Asus;6;4;-16;-14;-155;F
Asus;6;4;-16;-15;-155;F
Asus;6;4;-16;-16;-155;F
Asus;6;4;-16;-17;-155;F
Asus;6;4;-16;-18;-155;F
Asus;6;4;-16;-19;-155;F
Asus;6;4;-16;-20;-155;F
Asus;6;4;-15;20;-155;F
Asus;6;4;-15;19;-155;F
Asus;6;4;-15;18;-155;F
Asus;6;4;-15;17;-155;F
Asus;6;4;-15;16;-155;F
Asus;6;4;-15;15;-155;F
Asus;6;4;-15;14;-155;F
Asus;6;4;-15;13;-155;F
Asus;6;4;-15;12;-155;F
Asus;6;4;-15;11;-155;F
Asus;6;4;-15;10;-155;F
Asus;6;4;-15;9;-155;F
Asus;6;4;-15;8;-155;F
Asus;6;4;-15;7;-155;F
Asus;6;4;-15;6;-155;F
Asus;6;4;-15;5;-155;F
Asus;6;4;-15;4;-155;F
Asus;6;4;-15;3;-155;F
Asus;6;4;-15;2;-155;F
