Asus;6;5;-29;-11;-155;F
Asus;6;5;-29;-12;-155;F
Asus;6;5;-29;-13;-155;F
Asus;6;5;-29;-14;-155;F
Asus;6;5;-29;-15;-155;F
Asus;6;5;-29;-16;-155;F
Asus;6;5;-29;-17;-155;F
Asus;6;5;-29;-18;-155;F
Asus;6;5;-29;-19;-155;F
Asus;6;5;-29;-20;-155;F
Asus;6;5;-28;20;-155;F
Asus;6;5;-28;19;-155;F
Asus;6;5;-28;18;-155;F
Asus;6;5;-28;17;-155;F
Asus;6;5;-28;16;-155;F
Asus;6;5;-28;15;-155;F
Asus;6;5;-28;14;-155;F
Asus;6;5;-28;13;-155;F
Asus;6;5;-28;12;-155;F
Asus;6;5;-28;11;-155;F
Asus;6;5;-28;10;-155;F
Asus;6;5;-28;9;-155;F
Asus;6;5;-28;8;-155;F
Asus;6;5;-28;7;-155;F
Asus;6;5;-28;6;-155;F
Asus;6;5;-28;5;-155;F
Asus;6;5;-28;4;-155;F
Asus;6;5;-28;3;-155;F
Asus;6;5;-28;2;-155;F
Asus;6;5;-28;1;-155;F
Asus;6;5;-28;0;-155;F
Asus;6;5;-28;-1;-155;F
Asus;6;5;-28;-2;-155;F
Asus;6;5;-28;-3;-155;F
Asus;6;5;-28;-4;-155;F
Asus;6;5;-28;-5;-155;F
Asus;6;5;-28;-6;-155;F
Asus;6;5;-28;-7;-155;F
Asus;6;5;-28;-8;-155;F
Asus;6;5;-28;-9;-155;F
Asus;6;5;-28;-10;-155;F
Asus;6;5;-28;-11;-155;F
Asus;6;5;-28;-12;-155;F
Asus;6;5;-28;-13;-155;F
Asus;6;5;-28;-14;-155;F
Asus;6;5;-28;-15;-155;F
Asus;6;5;-28;-16;-155;F
Asus;6;5;-28;-17;-155;F
Asus;6;5;-28;-18;-155;F
Asus;6;5;-28;-19;-155;F
Asus;6;5;-28;-20;-155;F
Asus;6;5;-27;20;-155;F
Asus;6;5;-27;19;-155;F
Asus;6;5;-27;18;-155;F
Asus;6;5;-27;17;-155;F
Asus;6;5;-27;16;-155;F
Asus;6;5;-27;15;-155;F
Asus;6;5;-27;14;-155;F
Asus;6;5;-27;13;-155;F
Asus;6;5;-27;12;-155;F
Asus;6;5;-27;11;-155;F
Asus;6;5;-27;10;-155;F
Asus;6;5;-27;9;-155;F
Asus;6;5;-27;8;-155;F
Asus;6;5;-27;7;-155;F
Asus;6;5;-27;6;-155;F
Asus;6;5;-27;5;-155;F
Asus;6;5;-27;4;-155;F
Asus;6;5;-27;3;-155;F
Asus;6;5;-27;2;-155;F
Asus;6;5;-27;1;-155;F
Asus;6;5;-27;0;-155;F
Asus;6;5;-27;-1;-155;F
Asus;6;5;-27;-2;-155;F
Asus;6;5;-27;-3;-155;F
Asus;6;5;-27;-4;-155;F
Asus;6;5;-27;-5;-155;F
Asus;6;5;-27;-6;-155;F
Asus;6;5;-27;-7;-155;F
Asus;6;5;-27;-8;-155;F
Asus;6;5;-27;-9;-155;F
Asus;6;5;-27;-10;-155;F
Asus;6;5;-27;-11;-155;F
Asus;6;5;-27;-12;-155;F
Asus;6;5;-27;-13;-155;F
Asus;6;5;-27;-14;-155;F
Asus;6;5;-27;-15;-155;F
Asus;6;5;-27;-16;-155;F
Asus;6;5;-27;-17;-155;F
Asus;6;5;-27;-18;-155;F
Asus;6;5;-27;-19;-155;F
Asus;6;5;-27;-20;-155;F
Asus;6;5;-26;20;-155;F
Asus;6;5;-26;19;-155;F
Asus;6;5;-26;18;-155;F
Asus;6;5;-26;17;-155;F
Asus;6;5;-26;16;-155;F
Asus;6;5;-26;15;-155;F
Asus;6;5;-26;14;-155;F
Asus;6;5;-26;13;-155;F
Asus;6;5;-26;12;-155;F
Asus;6;5;-26;11;-155;F
Asus;6;5;-26;10;-155;F
Asus;6;5;-26;9;-155;F
Asus;6;5;-26;8;-155;F
Asus;6;5;-26;7;-155;F
Asus;6;5;-26;6;-155;F
Asus;6;5;-26;5;-155;F
Asus;6;5;-26;4;-155;F
Asus;6;5;-26;3;-155;F
Asus;6;5;-26;2;-155;F
Asus;6;5;-26;1;-155;F
Asus;6;5;-26;0;-155;F
Asus;6;5;-26;-1;-155;F
Asus;6;5;-26;-2;-155;F
Asus;6;5;-26;-3;-155;F
Asus;6;5;-26;-4;-155;F
Asus;6;5;-26;-5;-155;F
Asus;6;5;-26;-6;-155;F
Asus;6;5;-26;-7;-155;F
Asus;6;5;-26;-8;-155;F
Asus;6;5;-26;-9;-155;F
Asus;6;5;-26;-10;-155;F
Asus;6;5;-26;-11;-155;F
Asus;6;5;-26;-12;-155;F
Asus;6;5;-26;-13;-155;F
Asus;6;5;-26;-14;-155;F
Asus;6;5;-26;-15;-155;F
Asus;6;5;-26;-16;-155;F
Asus;6;5;-26;-17;-155;F
Asus;6;5;-26;-18;-155;F
Asus;6;5;-26;-19;-155;F
Asus;6;5;-26;-20;-155;F
Asus;6;5;-25;20;-155;F
Asus;6;5;-25;19;-155;F
Asus;6;5;-25;18;-155;F
Asus;6;5;-25;17;-155;F
Asus;6;5;-25;16;-155;F
Asus;6;5;-25;15;-155;F
Asus;6;5;-25;14;-155;F
Asus;6;5;-25;13;-155;F
Asus;6;5;-25;12;-155;F
Asus;6;5;-25;11;-155;F
Asus;6;5;-25;10;-155;F
Asus;6;5;-25;9;-155;F
Asus;6;5;-25;8;-155;F
Asus;6;5;-25;7;-155;F
Asus;6;5;-25;6;-155;F
Asus;6;5;-25;5;-155;F
Asus;6;5;-25;4;-155;F
Asus;6;5;-25;3;-155;F
Asus;6;5;-25;2;-155;F
Asus;6;5;-25;1;-155;F
Asus;6;5;-25;0;-155;F
Asus;6;5;-25;-1;-155;F
Asus;6;5;-25;-2;-155;F
Asus;6;5;-25;-3;-155;F
Asus;6;5;-25;-4;-155;F
Asus;6;5;-25;-5;-155;F
Asus;6;5;-25;-6;-155;F
Asus;6;5;-25;-7;-155;F
Asus;6;5;-25;-8;-155;F
Asus;6;5;-25;-9;-155;F
Asus;6;5;-25;-10;-155;F
Asus;6;5;-25;-11;-155;F
Asus;6;5;-25;-12;-155;F
Asus;6;5;-25;-13;-155;F
Asus;6;5;-25;-14;-155;F
Asus;6;5;-25;-15;-155;F
Asus;6;5;-25;-16;-155;F
Asus;6;5;-25;-17;-155;F
Asus;6;5;-25;-18;-155;F
Asus;6;5;-25;-19;-155;F
Asus;6;5;-25;-20;-155;F
Asus;6;5;-24;20;-155;F
Asus;6;5;-24;19;-155;F
Asus;6;5;-24;18;-155;F
Asus;6;5;-24;17;-155;F
Asus;6;5;-24;16;-155;F
Asus;6;5;-24;15;-155;F
Asus;6;5;-24;14;-155;F
Asus;6;5;-24;13;-155;F
Asus;6;5;-24;12;-155;F
Asus;6;5;-24;11;-155;F
Asus;6;5;-24;10;-155;F
Asus;6;5;-24;9;-155;F
Asus;6;5;-24;8;-155;F
Asus;6;5;-24;7;-155;F
Asus;6;5;-24;6;-155;F
Asus;6;5;-24;5;-155;F
Asus;6;5;-24;4;-155;F
Asus;6;5;-24;3;-155;F
Asus;6;5;-24;2;-155;F
Asus;6;5;-24;1;-155;F
Asus;6;5;-24;0;-155;F
Asus;6;5;-24;-1;-155;F
Asus;6;5;-24;-2;-155;F
Asus;6;5;-24;-3;-155;F
Asus;6;5;-24;-4;-155;F
Asus;6;5;-24;-5;-155;F
Asus;6;5;-24;-6;-155;F
Asus;6;5;-24;-7;-155;F
Asus;6;5;-24;-8;-155;F
Asus;6;5;-24;-9;-155;F
Asus;6;5;-24;-10;-155;F
Asus;6;5;-24;-11;-155;F
Asus;6;5;-24;-12;-155;F
Asus;6;5;-24;-13;-155;F
Asus;6;5;-24;-14;-155;F
Asus;6;5;-24;-15;-155;F
Asus;6;5;-24;-16;-155;F
Asus;6;5;-24;-17;-155;F
Asus;6;5;-24;-18;-155;F
Asus;6;5;-24;-19;-155;F
Asus;6;5;-24;-20;-155;F
Asus;6;5;-23;20;-155;F
Asus;6;5;-23;19;-155;F
Asus;6;5;-23;18;-155;F
Asus;6;5;-23;17;-155;F
Asus;6;5;-23;16;-155;F
Asus;6;5;-23;15;-155;F
Asus;6;5;-23;14;-155;F
Asus;6;5;-23;13;-155;F
Asus;6;5;-23;12;-155;F
Asus;6;5;-23;11;-155;F
Asus;6;5;-23;10;-155;F
Asus;6;5;-23;9;-155;F
Asus;6;5;-23;8;-155;F
Asus;6;5;-23;7;-155;F
Asus;6;5;-23;6;-155;F
Asus;6;5;-23;5;-155;F
Asus;6;5;-23;4;-155;F
Asus;6;5;-23;3;-155;F
Asus;6;5;-23;2;-155;F
Asus;6;5;-23;1;-155;F
Asus;6;5;-23;0;-155;F
Asus;6;5;-23;-1;-155;F
Asus;6;5;-23;-2;-155;F
Asus;6;5;-23;-3;-155;F
Asus;6;5;-23;-4;-155;F
Asus;6;5;-23;-5;-155;F
Asus;6;5;-23;-6;-155;F
Asus;6;5;-23;-7;-155;F
Asus;6;5;-23;-8;-155;F
Asus;6;5;-23;-9;-155;F
Asus;6;5;-23;-10;-155;F
Asus;6;5;-23;-11;-155;F
Asus;6;5;-23;-12;-155;F
Asus;6;5;-23;-13;-155;F
Asus;6;5;-23;-14;-155;F
Asus;6;5;-23;-15;-155;F
Asus;6;5;-23;-16;-155;F
Asus;6;5;-23;-17;-155;F
Asus;6;5;-23;-18;-155;F
Asus;6;5;-23;-19;-155;F
Asus;6;5;-23;-20;-155;F
Asus;6;5;-22;20;-155;F
Asus;6;5;-22;19;-155;F
Asus;6;5;-22;18;-155;F
Asus;6;5;-22;17;-155;F
Asus;6;5;-22;16;-155;F
Asus;6;5;-22;15;-155;F
Asus;6;5;-22;14;-155;F
Asus;6;5;-22;13;-155;F
Asus;6;5;-22;12;-155;F
Asus;6;5;-22;11;-155;F
Asus;6;5;-22;10;-155;F
Asus;6;5;-22;9;-155;F
Asus;6;5;-22;8;-155;F
Asus;6;5;-22;7;-155;F
Asus;6;5;-22;6;-155;F
Asus;6;5;-22;5;-155;F
Asus;6;5;-22;4;-155;F
Asus;6;5;-22;3;-155;F
Asus;6;5;-22;2;-155;F
Asus;6;5;-22;1;-155;F
Asus;6;5;-22;0;-155;F
Asus;6;5;-22;-1;-155;S
Asus;6;5;-22;-2;-155;F
Asus;6;5;-22;-3;-155;F
Asus;6;5;-22;-4;-155;F
Asus;6;5;-22;-5;-155;F
Asus;6;5;-22;-6;-155;F
Asus;6;5;-22;-7;-155;F
Asus;6;5;-22;-8;-155;F
Asus;6;5;-22;-9;-155;F
Asus;6;5;-22;-10;-155;F
Asus;6;5;-22;-11;-155;F
Asus;6;5;-22;-12;-155;F
Asus;6;5;-22;-13;-155;F
Asus;6;5;-22;-14;-155;F
Asus;6;5;-22;-15;-155;F
Asus;6;5;-22;-16;-155;F
Asus;6;5;-22;-17;-155;F
Asus;6;5;-22;-18;-155;F
Asus;6;5;-22;-19;-155;F
Asus;6;5;-22;-20;-155;F
Asus;6;5;-21;20;-155;F
Asus;6;5;-21;19;-155;F
Asus;6;5;-21;18;-155;F
Asus;6;5;-21;17;-155;F
Asus;6;5;-21;16;-155;F
Asus;6;5;-21;15;-155;F
Asus;6;5;-21;14;-155;F
Asus;6;5;-21;13;-155;F
Asus;6;5;-21;12;-155;F
Asus;6;5;-21;11;-155;F
Asus;6;5;-21;10;-155;F
Asus;6;5;-21;9;-155;F
Asus;6;5;-21;8;-155;F
Asus;6;5;-21;7;-155;F
Asus;6;5;-21;6;-155;S
Asus;6;5;-21;5;-155;S
Asus;6;5;-21;4;-155;S
Asus;6;5;-21;3;-155;S
Asus;6;5;-21;2;-155;S
Asus;6;5;-21;1;-155;S
Asus;6;5;-21;0;-155;S
Asus;6;5;-21;-1;-155;S
Asus;6;5;-21;-2;-155;S
Asus;6;5;-21;-3;-155;S
Asus;6;5;-21;-4;-155;S
Asus;6;5;-21;-5;-155;S
Asus;6;5;-21;-6;-155;S
Asus;6;5;-21;-7;-155;S
Asus;6;5;-21;-8;-155;S
Asus;6;5;-21;-9;-155;S
Asus;6;5;-21;-10;-155;F
Asus;6;5;-21;-11;-155;F
Asus;6;5;-21;-12;-155;F
Asus;6;5;-21;-13;-155;F
Asus;6;5;-21;-14;-155;F
Asus;6;5;-21;-15;-155;F
Asus;6;5;-21;-16;-155;F
Asus;6;5;-21;-17;-155;F
Asus;6;5;-21;-18;-155;F
Asus;6;5;-21;-19;-155;F
Asus;6;5;-21;-20;-155;F
Asus;6;5;-20;20;-155;F
Asus;6;5;-20;19;-155;F
Asus;6;5;-20;18;-155;F
Asus;6;5;-20;17;-155;F
Asus;6;5;-20;16;-155;F
Asus;6;5;-20;15;-155;F
Asus;6;5;-20;14;-155;F
Asus;6;5;-20;13;-155;F
Asus;6;5;-20;12;-155;F
Asus;6;5;-20;11;-155;F
Asus;6;5;-20;10;-155;F
Asus;6;5;-20;9;-155;F
Asus;6;5;-20;8;-155;F
Asus;6;5;-20;7;-155;S
Asus;6;5;-20;6;-155;S
Asus;6;5;-20;5;-155;S
Asus;6;5;-20;4;-155;S
Asus;6;5;-20;3;-155;S
Asus;6;5;-20;2;-155;S
Asus;6;5;-20;1;-155;S
Asus;6;5;-20;0;-155;S
Asus;6;5;-20;-1;-155;S
Asus;6;5;-20;-2;-155;S
Asus;6;5;-20;-3;-155;S
Asus;6;5;-20;-4;-155;S
Asus;6;5;-20;-5;-155;S
Asus;6;5;-20;-6;-155;S
Asus;6;5;-20;-7;-155;S
Asus;6;5;-20;-8;-155;S
Asus;6;5;-20;-9;-155;S
Asus;6;5;-20;-10;-155;F
Asus;6;5;-20;-11;-155;F
Asus;6;5;-20;-12;-155;F
Asus;6;5;-20;-13;-155;F
Asus;6;5;-20;-14;-155;F
Asus;6;5;-20;-15;-155;F
Asus;6;5;-20;-16;-155;F
Asus;6;5;-20;-17;-155;F
Asus;6;5;-20;-18;-155;F
Asus;6;5;-20;-19;-155;F
Asus;6;5;-20;-20;-155;F
Asus;6;5;-19;20;-155;F
Asus;6;5;-19;19;-155;F
Asus;6;5;-19;18;-155;F
Asus;6;5;-19;17;-155;F
Asus;6;5;-19;16;-155;F
Asus;6;5;-19;15;-155;F
Asus;6;5;-19;14;-155;F
Asus;6;5;-19;13;-155;F
Asus;6;5;-19;12;-155;F
Asus;6;5;-19;11;-155;F
Asus;6;5;-19;10;-155;F
Asus;6;5;-19;9;-155;F
Asus;6;5;-19;8;-155;F
Asus;6;5;-19;7;-155;S
Asus;6;5;-19;6;-155;S
Asus;6;5;-19;5;-155;S
Asus;6;5;-19;4;-155;S
Asus;6;5;-19;3;-155;S
Asus;6;5;-19;2;-155;S
Asus;6;5;-19;1;-155;S
Asus;6;5;-19;0;-155;S
Asus;6;5;-19;-1;-155;S
Asus;6;5;-19;-2;-155;S
Asus;6;5;-19;-3;-155;S
Asus;6;5;-19;-4;-155;S
Asus;6;5;-19;-5;-155;S
Asus;6;5;-19;-6;-155;S
Asus;6;5;-19;-7;-155;S
Asus;6;5;-19;-8;-155;S
Asus;6;5;-19;-9;-155;S
Asus;6;5;-19;-10;-155;F
Asus;6;5;-19;-11;-155;F
Asus;6;5;-19;-12;-155;F
Asus;6;5;-19;-13;-155;F
Asus;6;5;-19;-14;-155;F
Asus;6;5;-19;-15;-155;F
Asus;6;5;-19;-16;-155;F
Asus;6;5;-19;-17;-155;F
Asus;6;5;-19;-18;-155;F
Asus;6;5;-19;-19;-155;F
Asus;6;5;-19;-20;-155;F
Asus;6;5;-18;20;-155;F
Asus;6;5;-18;19;-155;F
Asus;6;5;-18;18;-155;F
Asus;6;5;-18;17;-155;F
Asus;6;5;-18;16;-155;F
Asus;6;5;-18;15;-155;F
Asus;6;5;-18;14;-155;F
Asus;6;5;-18;13;-155;F
Asus;6;5;-18;12;-155;F
Asus;6;5;-18;11;-155;F
Asus;6;5;-18;10;-155;F
Asus;6;5;-18;9;-155;F
Asus;6;5;-18;8;-155;F
Asus;6;5;-18;7;-155;S
Asus;6;5;-18;6;-155;S
Asus;6;5;-18;5;-155;S
Asus;6;5;-18;4;-155;S
Asus;6;5;-18;3;-155;S
Asus;6;5;-18;2;-155;S
Asus;6;5;-18;1;-155;S
Asus;6;5;-18;0;-155;S
Asus;6;5;-18;-1;-155;S
Asus;6;5;-18;-2;-155;S
Asus;6;5;-18;-3;-155;S
Asus;6;5;-18;-4;-155;S
Asus;6;5;-18;-5;-155;S
Asus;6;5;-18;-6;-155;S
Asus;6;5;-18;-7;-155;S
Asus;6;5;-18;-8;-155;S
Asus;6;5;-18;-9;-155;S
Asus;6;5;-18;-10;-155;F
Asus;6;5;-18;-11;-155;F
Asus;6;5;-18;-12;-155;F
Asus;6;5;-18;-13;-155;F
Asus;6;5;-18;-14;-155;F
Asus;6;5;-18;-15;-155;F
Asus;6;5;-18;-16;-155;F
Asus;6;5;-18;-17;-155;F
Asus;6;5;-18;-18;-155;F
Asus;6;5;-18;-19;-155;F
Asus;6;5;-18;-20;-155;F
Asus;6;5;-17;20;-155;F
Asus;6;5;-17;19;-155;F
Asus;6;5;-17;18;-155;F
Asus;6;5;-17;17;-155;F
Asus;6;5;-17;16;-155;F
Asus;6;5;-17;15;-155;F
Asus;6;5;-17;14;-155;F
Asus;6;5;-17;13;-155;F
Asus;6;5;-17;12;-155;F
Asus;6;5;-17;11;-155;F
Asus;6;5;-17;10;-155;F
Asus;6;5;-17;9;-155;F
Asus;6;5;-17;8;-155;F
Asus;6;5;-17;7;-155;S
Asus;6;5;-17;6;-155;S
Asus;6;5;-17;5;-155;S
Asus;6;5;-17;4;-155;S
Asus;6;5;-17;3;-155;S
Asus;6;5;-17;2;-155;S
Asus;6;5;-17;1;-155;S
Asus;6;5;-17;0;-155;S
Asus;6;5;-17;-1;-155;S
Asus;6;5;-17;-2;-155;S
Asus;6;5;-17;-3;-155;S
Asus;6;5;-17;-4;-155;S
Asus;6;5;-17;-5;-155;S
Asus;6;5;-17;-6;-155;S
Asus;6;5;-17;-7;-155;S
Asus;6;5;-17;-8;-155;S
Asus;6;5;-17;-9;-155;S
Asus;6;5;-17;-10;-155;F
Asus;6;5;-17;-11;-155;F
Asus;6;5;-17;-12;-155;F
Asus;6;5;-17;-13;-155;F
Asus;6;5;-17;-14;-155;F
Asus;6;5;-17;-15;-155;F
Asus;6;5;-17;-16;-155;F
Asus;6;5;-17;-17;-155;F
Asus;6;5;-17;-18;-155;F
Asus;6;5;-17;-19;-155;F
Asus;6;5;-17;-20;-155;F
Asus;6;5;-16;20;-155;F
Asus;6;5;-16;19;-155;F
Asus;6;5;-16;18;-155;F
Asus;6;5;-16;17;-155;F
Asus;6;5;-16;16;-155;F
Asus;6;5;-16;15;-155;F
Asus;6;5;-16;14;-155;F
Asus;6;5;-16;13;-155;F
Asus;6;5;-16;12;-155;F
Asus;6;5;-16;11;-155;F
Asus;6;5;-16;10;-155;F
Asus;6;5;-16;9;-155;F
Asus;6;5;-16;8;-155;F
Asus;6;5;-16;7;-155;S
Asus;6;5;-16;6;-155;S
Asus;6;5;-16;5;-155;S
Asus;6;5;-16;4;-155;S
Asus;6;5;-16;3;-155;S
Asus;6;5;-16;2;-155;S
Asus;6;5;-16;1;-155;S
Asus;6;5;-16;0;-155;S
Asus;6;5;-16;-1;-155;S
Asus;6;5;-16;-2;-155;S
Asus;6;5;-16;-3;-155;S
Asus;6;5;-16;-4;-155;S
Asus;6;5;-16;-5;-155;S
Asus;6;5;-16;-6;-155;S
Asus;6;5;-16;-7;-155;S
Asus;6;5;-16;-8;-155;S
Asus;6;5;-16;-9;-155;S
Asus;6;5;-16;-10;-155;F
Asus;6;5;-16;-11;-155;F
Asus;6;5;-16;-12;-155;F
Asus;6;5;-16;-13;-155;F
Asus;6;5;-16;-14;-155;F
Asus;6;5;-16;-15;-155;F
Asus;6;5;-16;-16;-155;F
Asus;6;5;-16;-17;-155;F
Asus;6;5;-16;-18;-155;F
Asus;6;5;-16;-19;-155;F
Asus;6;5;-16;-20;-155;F
Asus;6;5;-15;20;-155;F
Asus;6;5;-15;19;-155;F
Asus;6;5;-15;18;-155;F
Asus;6;5;-15;17;-155;F
Asus;6;5;-15;16;-155;F
Asus;6;5;-15;15;-155;F
Asus;6;5;-15;14;-155;F
Asus;6;5;-15;13;-155;F
Asus;6;5;-15;12;-155;F
Asus;6;5;-15;11;-155;F
Asus;6;5;-15;10;-155;F
Asus;6;5;-15;9;-155;F
Asus;6;5;-15;8;-155;F
Asus;6;5;-15;7;-155;S
Asus;6;5;-15;6;-155;S
Asus;6;5;-15;5;-155;S
Asus;6;5;-15;4;-155;S
Asus;6;5;-15;3;-155;S
Asus;6;5;-15;2;-155;S
